entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,holding_period,symbol,timeframe
2025-01-02 21:00:00,2025-01-03 00:45:00,short,1.02632,1.02729,1.0272607142857142,1.0244385714285713,-0.0009700000000001374,stop_loss,15.0,EURUSD,15m
2025-01-03 00:45:00,2025-01-03 06:45:00,short,1.02729,1.0279,1.0277153571428572,1.0264392857142857,-0.0006099999999999994,stop_loss,24.0,EURUSD,15m
2025-01-03 06:45:00,2025-01-03 08:00:00,short,1.0279,1.02844,1.0283832142857143,1.0269335714285714,-0.0005399999999999849,stop_loss,5.0,EURUSD,15m
2025-01-03 08:00:00,2025-01-03 09:00:00,short,1.02844,1.02933,1.0291910714285715,1.0269378571428571,-0.0008900000000000574,stop_loss,4.0,EURUSD,15m
2025-01-03 09:00:00,2025-01-03 19:15:00,short,1.02933,1.03037,1.0303275,1.027335,-0.0010399999999999299,stop_loss,41.0,EURUSD,15m
2025-01-03 19:15:00,2025-01-06 02:00:00,short,1.03037,1.03168,1.0314360714285715,1.028237857142857,-0.0013099999999999223,stop_loss,219.0,EURUSD,15m
2025-01-06 02:00:00,2025-01-06 07:45:00,short,1.03168,1.03272,1.0325307142857143,1.0299785714285714,-0.001040000000000152,stop_loss,23.0,EURUSD,15m
2025-01-06 07:45:00,2025-01-06 08:00:00,short,1.03272,1.0337,1.0335064285714286,1.031147142857143,-0.0009799999999999809,stop_loss,1.0,EURUSD,15m
2025-01-06 08:00:00,2025-01-06 08:45:00,short,1.0337,1.035,1.0345807142857144,1.0319385714285716,-0.0012999999999998568,stop_loss,3.0,EURUSD,15m
2025-01-06 08:45:00,2025-01-06 11:00:00,short,1.035,1.03785,1.0361785714285714,1.0326428571428572,-0.002850000000000019,stop_loss,9.0,EURUSD,15m
2025-01-06 11:00:00,2025-01-06 11:15:00,short,1.03785,1.04134,1.040055,1.03344,-0.003489999999999993,stop_loss,1.0,EURUSD,15m
2025-01-06 11:15:00,2025-01-07 18:00:00,short,1.04134,1.03601,1.0438857142857143,1.0362485714285714,0.005329999999999835,take_profit,123.0,EURUSD,15m
2025-01-07 20:00:00,2025-01-08 08:45:00,short,1.03502,1.03187,1.0364042857142859,1.0322514285714284,0.003149999999999986,take_profit,51.0,EURUSD,15m
2025-01-08 08:45:00,2025-01-08 11:30:00,short,1.03187,1.0285,1.0330517857142858,1.0295064285714286,0.003370000000000095,take_profit,11.0,EURUSD,15m
2025-01-08 11:30:00,2025-01-08 13:45:00,short,1.0285,1.03033,1.030015,1.0254699999999999,-0.0018299999999999983,stop_loss,9.0,EURUSD,15m
2025-01-08 13:45:00,2025-01-08 19:15:00,short,1.03033,1.03237,1.0322317857142858,1.0265264285714286,-0.0020400000000000418,stop_loss,22.0,EURUSD,15m
2025-01-08 19:15:00,2025-01-09 06:00:00,short,1.03237,1.02992,1.0335614285714285,1.0299871428571428,0.0024500000000000632,take_profit,43.0,EURUSD,15m
2025-01-09 06:00:00,2025-01-09 07:45:00,long,1.02992,1.02909,1.0292492857142856,1.0312614285714286,-0.0008299999999998864,stop_loss,7.0,EURUSD,15m
2025-01-09 07:45:00,2025-01-09 08:30:00,short,1.02909,1.03006,1.0299964285714287,1.0272771428571428,-0.0009699999999999154,stop_loss,3.0,EURUSD,15m
2025-01-09 08:30:00,2025-01-09 09:15:00,short,1.03006,1.03133,1.0312117857142857,1.0277564285714285,-0.0012700000000001044,stop_loss,3.0,EURUSD,15m
2025-01-09 09:15:00,2025-01-10 05:45:00,short,1.03133,1.02857,1.0326585714285714,1.0286728571428572,0.0027600000000000957,take_profit,82.0,EURUSD,15m
2025-01-10 05:45:00,2025-01-10 07:30:00,short,1.02857,1.02922,1.0291003571428572,1.0275092857142858,-0.0006500000000000394,stop_loss,7.0,EURUSD,15m
2025-01-10 07:30:00,2025-01-10 08:15:00,short,1.02922,1.03014,1.0298682142857143,1.0279235714285713,-0.0009200000000000319,stop_loss,3.0,EURUSD,15m
2025-01-10 08:15:00,2025-01-10 13:30:00,short,1.03014,1.02504,1.0309275000000002,1.028565,0.0051000000000001044,take_profit,21.0,EURUSD,15m
2025-01-10 13:30:00,2025-01-10 14:30:00,short,1.02504,1.02722,1.026740357142857,1.0216392857142855,-0.0021800000000000708,stop_loss,4.0,EURUSD,15m
2025-01-10 14:30:00,2025-01-13 03:30:00,short,1.02722,1.02173,1.0296146428571429,1.022430714285714,0.005489999999999995,take_profit,244.0,EURUSD,15m
2025-01-13 03:30:00,2025-01-13 08:00:00,short,1.02173,1.02289,1.0225946428571429,1.0200007142857141,-0.0011600000000000499,stop_loss,18.0,EURUSD,15m
2025-01-13 08:00:00,2025-01-13 09:15:00,short,1.02289,1.01867,1.0239903571428572,1.0206892857142857,0.0042200000000001125,take_profit,5.0,EURUSD,15m
2025-01-13 09:15:00,2025-01-13 10:00:00,short,1.01867,1.02049,1.020382142857143,1.015245714285714,-0.0018199999999999328,stop_loss,3.0,EURUSD,15m
2025-01-13 10:00:00,2025-01-13 21:30:00,short,1.02049,1.02275,1.0224282142857142,1.0166135714285713,-0.0022600000000001508,stop_loss,46.0,EURUSD,15m
2025-01-13 21:30:00,2025-01-13 21:45:00,short,1.02275,1.02441,1.0234657142857144,1.0213185714285715,-0.0016599999999999948,stop_loss,1.0,EURUSD,15m
2025-01-13 21:45:00,2025-01-13 22:15:00,short,1.02441,1.02548,1.0253057142857143,1.0226185714285716,-0.0010699999999999044,stop_loss,2.0,EURUSD,15m
2025-01-13 22:15:00,2025-01-13 23:15:00,short,1.02548,1.02687,1.0266039285714286,1.0232321428571427,-0.0013900000000000023,stop_loss,4.0,EURUSD,15m
2025-01-13 23:15:00,2025-01-14 15:30:00,short,1.02687,1.02891,1.0282896428571429,1.0240307142857143,-0.0020400000000000418,stop_loss,65.0,EURUSD,15m
2025-01-14 15:30:00,2025-01-15 08:00:00,short,1.02891,1.03127,1.03101,1.02471,-0.0023599999999999177,stop_loss,66.0,EURUSD,15m
2025-01-15 08:00:00,2025-01-15 13:30:00,short,1.03127,1.0329,1.0322214285714284,1.0293671428571427,-0.0016300000000000203,stop_loss,22.0,EURUSD,15m
2025-01-15 13:30:00,2025-01-15 13:45:00,short,1.0329,1.03444,1.034312142857143,1.0300757142857142,-0.0015400000000000968,stop_loss,1.0,EURUSD,15m
2025-01-15 13:45:00,2025-01-15 15:45:00,short,1.03444,1.03061,1.0360342857142857,1.0312514285714285,0.00383,take_profit,8.0,EURUSD,15m
2025-01-15 15:45:00,2025-01-20 13:30:00,short,1.03061,1.03803,1.0330400000000002,1.02575,-0.007419999999999982,stop_loss,471.0,EURUSD,15m
2025-01-20 13:30:00,2025-01-20 14:15:00,short,1.03803,1.03998,1.0399189285714285,1.034252142857143,-0.0019499999999998963,stop_loss,3.0,EURUSD,15m
2025-01-20 14:15:00,2025-01-20 14:30:00,short,1.03998,1.04249,1.0423071428571427,1.0353257142857142,-0.0025100000000000122,stop_loss,1.0,EURUSD,15m
2025-01-20 14:30:00,2025-01-20 17:15:00,short,1.04249,1.03701,1.045165357142857,1.0371392857142856,0.005479999999999929,take_profit,11.0,EURUSD,15m
2025-01-20 17:15:00,2025-01-20 19:30:00,short,1.03701,1.04018,1.0400882142857142,1.0308535714285716,-0.003170000000000117,stop_loss,9.0,EURUSD,15m
2025-01-20 19:45:00,2025-01-21 00:45:00,short,1.04207,1.03621,1.0440135714285714,1.038182857142857,0.005859999999999976,take_profit,20.0,EURUSD,15m
2025-01-21 00:45:00,2025-01-21 01:15:00,short,1.03621,1.0384,1.0380282142857145,1.0325735714285715,-0.0021899999999999142,stop_loss,2.0,EURUSD,15m
2025-01-21 01:15:00,2025-01-21 16:15:00,short,1.0384,1.04156,1.0406853571428571,1.0338292857142857,-0.0031600000000000517,stop_loss,60.0,EURUSD,15m
2025-01-21 16:15:00,2025-01-22 09:30:00,short,1.04156,1.0436,1.0433407142857143,1.0379985714285715,-0.0020400000000000418,stop_loss,69.0,EURUSD,15m
2025-01-22 09:30:00,2025-01-22 10:15:00,short,1.0436,1.04549,1.0448192857142857,1.0411614285714286,-0.0018899999999999473,stop_loss,3.0,EURUSD,15m
2025-01-22 10:15:00,2025-01-22 14:00:00,short,1.04549,1.04184,1.0468785714285715,1.0427128571428572,0.003649999999999931,take_profit,15.0,EURUSD,15m
2025-01-22 14:00:00,2025-01-23 17:45:00,short,1.04184,1.04351,1.0432060714285716,1.0391078571428574,-0.0016699999999998383,stop_loss,111.0,EURUSD,15m
2025-01-23 17:45:00,2025-01-24 06:15:00,short,1.04351,1.04551,1.0454910714285712,1.0395478571428571,-0.0020000000000000018,stop_loss,50.0,EURUSD,15m
2025-01-24 06:15:00,2025-01-24 06:30:00,short,1.04551,1.04654,1.046475357142857,1.0435792857142858,-0.0010300000000000864,stop_loss,1.0,EURUSD,15m
2025-01-24 06:30:00,2025-01-24 08:00:00,short,1.04654,1.04762,1.047602857142857,1.0444142857142857,-0.0010799999999999699,stop_loss,6.0,EURUSD,15m
2025-01-24 08:00:00,2025-01-24 08:45:00,short,1.04762,1.04931,1.0490792857142857,1.0447014285714287,-0.0016899999999999693,stop_loss,3.0,EURUSD,15m
2025-01-24 08:45:00,2025-01-24 15:45:00,short,1.04931,1.05162,1.0510617857142857,1.0458064285714286,-0.0023100000000000342,stop_loss,28.0,EURUSD,15m
2025-01-24 15:45:00,2025-01-26 22:00:00,short,1.05162,1.0481,1.0532282142857143,1.0484035714285715,0.0035199999999999676,take_profit,217.0,EURUSD,15m
2025-01-26 22:15:00,2025-01-26 23:45:00,short,1.04832,1.04673,1.0490721428571428,1.0468157142857142,0.0015899999999999803,take_profit,6.0,EURUSD,15m
2025-01-26 23:45:00,2025-01-27 01:00:00,short,1.04673,1.04774,1.0475785714285715,1.045032857142857,-0.0010099999999999554,stop_loss,5.0,EURUSD,15m
2025-01-27 01:00:00,2025-01-27 05:00:00,short,1.04774,1.04571,1.0486582142857142,1.0459035714285712,0.0020299999999999763,take_profit,16.0,EURUSD,15m
2025-01-27 05:00:00,2025-01-27 07:30:00,short,1.04571,1.04704,1.0464932142857142,1.0441435714285714,-0.0013300000000000534,stop_loss,10.0,EURUSD,15m
2025-01-27 07:30:00,2025-01-27 08:45:00,short,1.04704,1.04873,1.0478617857142856,1.0453964285714286,-0.0016899999999999693,stop_loss,5.0,EURUSD,15m
2025-01-27 08:45:00,2025-01-27 10:30:00,short,1.04873,1.05046,1.0499685714285714,1.046252857142857,-0.0017300000000000093,stop_loss,7.0,EURUSD,15m
2025-01-27 10:30:00,2025-01-27 13:00:00,short,1.05046,1.05225,1.0521485714285714,1.0470828571428572,-0.0017899999999999583,stop_loss,10.0,EURUSD,15m
2025-01-27 13:00:00,2025-01-27 16:30:00,short,1.05225,1.04928,1.0536824999999999,1.049385,0.002969999999999917,take_profit,14.0,EURUSD,15m
2025-01-27 16:30:00,2025-01-27 23:15:00,short,1.04928,1.04454,1.0507157142857142,1.0464085714285716,0.0047399999999999665,take_profit,27.0,EURUSD,15m
2025-01-27 23:15:00,2025-01-28 08:45:00,short,1.04454,1.04251,1.0455139285714286,1.042592142857143,0.0020299999999999763,take_profit,38.0,EURUSD,15m
2025-01-28 08:45:00,2025-01-28 09:15:00,short,1.04251,1.04414,1.0435932142857143,1.0403435714285716,-0.0016300000000000203,stop_loss,2.0,EURUSD,15m
2025-01-28 09:15:00,2025-01-29 07:45:00,short,1.04414,1.04158,1.0453935714285714,1.0416328571428572,0.0025600000000001177,take_profit,90.0,EURUSD,15m
2025-01-29 07:45:00,2025-01-29 08:00:00,short,1.04158,1.04239,1.0423567857142857,1.0400264285714285,-0.0008099999999999774,stop_loss,1.0,EURUSD,15m
2025-01-29 08:00:00,2025-01-29 09:45:00,short,1.04239,1.04035,1.0432428571428571,1.0406842857142855,0.0020399999999998197,take_profit,7.0,EURUSD,15m
2025-01-29 09:45:00,2025-01-29 15:30:00,short,1.04035,1.04252,1.0415842857142859,1.0378814285714286,-0.002169999999999783,stop_loss,23.0,EURUSD,15m
2025-01-29 15:30:00,2025-01-29 19:15:00,short,1.04252,1.03964,1.0439599999999998,1.03964,0.0028799999999999937,take_profit,15.0,EURUSD,15m
2025-01-29 19:15:00,2025-01-29 19:30:00,short,1.03964,1.04229,1.0409621428571427,1.0369957142857142,-0.002650000000000041,stop_loss,1.0,EURUSD,15m
2025-01-29 19:30:00,2025-01-30 13:45:00,short,1.04229,1.04564,1.0438542857142856,1.0391614285714286,-0.003349999999999964,stop_loss,73.0,EURUSD,15m
2025-01-30 13:45:00,2025-01-30 16:30:00,short,1.04564,1.04218,1.0472964285714286,1.0423271428571428,0.0034599999999997966,take_profit,11.0,EURUSD,15m
2025-01-30 17:15:00,2025-01-31 09:00:00,short,1.04152,1.03719,1.0434453571428572,1.0376692857142855,0.004329999999999945,take_profit,63.0,EURUSD,15m
2025-01-31 09:00:00,2025-01-31 13:00:00,short,1.03719,1.03935,1.0383910714285713,1.0347878571428573,-0.0021599999999999397,stop_loss,16.0,EURUSD,15m
2025-01-31 13:00:00,2025-01-31 14:45:00,short,1.03935,1.03684,1.0405435714285713,1.036962857142857,0.0025100000000000122,take_profit,7.0,EURUSD,15m
2025-01-31 14:45:00,2025-01-31 15:45:00,short,1.03684,1.03962,1.0381632142857142,1.0341935714285715,-0.0027800000000000047,stop_loss,4.0,EURUSD,15m
2025-01-31 15:45:00,2025-01-31 17:00:00,short,1.03962,1.04253,1.0412517857142856,1.0363564285714288,-0.002909999999999968,stop_loss,5.0,EURUSD,15m
2025-01-31 17:00:00,2025-01-31 18:15:00,short,1.04253,1.03824,1.044605357142857,1.0383792857142857,0.004289999999999905,take_profit,5.0,EURUSD,15m
2025-01-31 18:15:00,2025-02-02 22:00:00,short,1.03824,1.02543,1.0407932142857144,1.0331335714285714,0.012809999999999988,take_profit,207.0,EURUSD,15m
2025-02-02 23:00:00,2025-02-03 15:15:00,short,1.02479,1.03015,1.0280975,1.018175,-0.005359999999999809,stop_loss,65.0,EURUSD,15m
2025-02-03 15:15:00,2025-02-03 15:30:00,short,1.03015,1.03276,1.0327203571428571,1.0250092857142856,-0.002610000000000001,stop_loss,1.0,EURUSD,15m
2025-02-03 21:15:00,2025-02-03 21:30:00,short,1.03073,1.0338,1.032007142857143,1.0281757142857142,-0.003070000000000128,stop_loss,1.0,EURUSD,15m
2025-02-03 21:30:00,2025-02-04 04:45:00,short,1.0338,1.03057,1.0353557142857144,1.0306885714285714,0.003230000000000066,take_profit,29.0,EURUSD,15m
2025-02-04 04:45:00,2025-02-04 05:00:00,short,1.03057,1.02789,1.0313167857142858,1.0290764285714287,0.0026800000000000157,take_profit,1.0,EURUSD,15m
2025-02-04 05:00:00,2025-02-04 05:30:00,short,1.02789,1.02932,1.0289110714285714,1.025847857142857,-0.0014300000000000423,stop_loss,2.0,EURUSD,15m
2025-02-04 05:30:00,2025-02-04 06:45:00,short,1.02932,1.03065,1.0304407142857144,1.0270785714285713,-0.0013300000000000534,stop_loss,5.0,EURUSD,15m
2025-02-04 06:45:00,2025-02-04 08:00:00,short,1.03065,1.03197,1.031889642857143,1.0281707142857144,-0.0013199999999999878,stop_loss,5.0,EURUSD,15m
2025-02-04 08:00:00,2025-02-04 08:45:00,short,1.03197,1.03342,1.0334035714285714,1.029102857142857,-0.0014499999999999513,stop_loss,3.0,EURUSD,15m
2025-02-04 08:45:00,2025-02-04 09:15:00,short,1.03342,1.03473,1.0346671428571428,1.0309257142857142,-0.0013099999999999223,stop_loss,2.0,EURUSD,15m
2025-02-04 09:15:00,2025-02-04 12:00:00,short,1.03473,1.03208,1.0360360714285712,1.032117857142857,0.002649999999999819,take_profit,11.0,EURUSD,15m
2025-02-04 12:00:00,2025-02-04 13:00:00,short,1.03208,1.03357,1.0332403571428572,1.0297592857142859,-0.0014899999999999913,stop_loss,4.0,EURUSD,15m
2025-02-04 13:00:00,2025-02-04 14:00:00,short,1.03357,1.03533,1.034614642857143,1.0314807142857145,-0.0017599999999999838,stop_loss,4.0,EURUSD,15m
2025-02-04 14:00:00,2025-02-04 15:15:00,short,1.03533,1.03707,1.036457142857143,1.0330757142857143,-0.0017399999999998528,stop_loss,5.0,EURUSD,15m
2025-02-04 15:15:00,2025-02-05 06:15:00,short,1.03707,1.03931,1.03869,1.03383,-0.0022400000000000198,stop_loss,60.0,EURUSD,15m
2025-02-05 06:15:00,2025-02-05 07:15:00,short,1.03931,1.0407,1.0400160714285713,1.0378978571428572,-0.0013900000000000023,stop_loss,4.0,EURUSD,15m
2025-02-05 07:15:00,2025-02-05 10:15:00,short,1.0407,1.0418,1.041645,1.03881,-0.001100000000000101,stop_loss,12.0,EURUSD,15m
2025-02-05 10:15:00,2025-02-06 04:30:00,short,1.0418,1.0388,1.0432185714285716,1.038962857142857,0.0030000000000001137,take_profit,73.0,EURUSD,15m
2025-02-06 04:30:00,2025-02-06 08:00:00,short,1.0388,1.03715,1.0393828571428572,1.0376342857142857,0.0016499999999999293,take_profit,14.0,EURUSD,15m
2025-02-06 08:00:00,2025-02-06 08:15:00,long,1.03715,1.03627,1.0364203571428572,1.0386092857142857,-0.0008799999999999919,stop_loss,1.0,EURUSD,15m
2025-02-06 08:15:00,2025-02-06 14:30:00,short,1.03627,1.03728,1.0370778571428572,1.0346542857142855,-0.0010099999999999554,stop_loss,25.0,EURUSD,15m
2025-02-06 14:30:00,2025-02-06 18:15:00,short,1.03728,1.0385,1.0383696428571427,1.0351007142857143,-0.0012199999999999989,stop_loss,15.0,EURUSD,15m
2025-02-06 18:15:00,2025-02-07 08:30:00,short,1.0385,1.03981,1.0396678571428573,1.0361642857142856,-0.0013099999999999223,stop_loss,57.0,EURUSD,15m
2025-02-07 08:30:00,2025-02-07 10:30:00,short,1.03981,1.03833,1.0405310714285714,1.0383678571428572,0.0014799999999999258,take_profit,8.0,EURUSD,15m
2025-02-07 10:30:00,2025-02-07 13:45:00,short,1.03833,1.03634,1.0392353571428572,1.0365192857142858,0.0019899999999999363,take_profit,13.0,EURUSD,15m
2025-02-07 13:45:00,2025-02-07 14:15:00,short,1.03634,1.03814,1.0379128571428573,1.0331942857142857,-0.0018000000000000238,stop_loss,2.0,EURUSD,15m
2025-02-07 14:15:00,2025-02-07 16:00:00,short,1.03814,1.03336,1.0399067857142859,1.0346064285714287,0.0047800000000000065,take_profit,7.0,EURUSD,15m
2025-02-07 16:00:00,2025-02-11 19:30:00,short,1.03336,1.03632,1.0362164285714286,1.027647142857143,-0.0029599999999998516,stop_loss,398.0,EURUSD,15m
2025-02-11 19:30:00,2025-02-12 07:45:00,short,1.03632,1.03757,1.037285357142857,1.0343892857142856,-0.0012500000000001954,stop_loss,49.0,EURUSD,15m
2025-02-12 07:45:00,2025-02-12 11:15:00,short,1.03757,1.03833,1.0381807142857145,1.0363485714285716,-0.0007599999999998719,stop_loss,14.0,EURUSD,15m
2025-02-12 11:15:00,2025-02-12 13:30:00,short,1.03833,1.03281,1.0392857142857144,1.0364185714285714,0.005519999999999969,take_profit,9.0,EURUSD,15m
2025-02-12 13:30:00,2025-02-12 14:15:00,short,1.03281,1.03478,1.0341321428571428,1.0301657142857144,-0.0019700000000000273,stop_loss,3.0,EURUSD,15m
2025-02-12 14:15:00,2025-02-12 15:30:00,short,1.03478,1.03774,1.0363775,1.031585,-0.0029600000000000737,stop_loss,5.0,EURUSD,15m
2025-02-12 15:30:00,2025-02-12 17:00:00,short,1.03774,1.04108,1.039977142857143,1.0332657142857145,-0.0033399999999998986,stop_loss,6.0,EURUSD,15m
2025-02-12 17:00:00,2025-02-13 05:15:00,short,1.04108,1.04374,1.043620357142857,1.035999285714286,-0.0026599999999998847,stop_loss,49.0,EURUSD,15m
2025-02-13 05:15:00,2025-02-13 08:15:00,short,1.04374,1.0419,1.0446185714285714,1.041982857142857,0.0018399999999998418,take_profit,12.0,EURUSD,15m
2025-02-13 08:15:00,2025-02-13 12:00:00,short,1.0419,1.03876,1.0428932142857144,1.0399135714285714,0.0031400000000001427,take_profit,15.0,EURUSD,15m
2025-02-13 12:00:00,2025-02-13 15:00:00,short,1.03876,1.04233,1.0401099999999999,1.0360599999999998,-0.003570000000000073,stop_loss,12.0,EURUSD,15m
2025-02-13 15:00:00,2025-02-13 20:00:00,short,1.04233,1.04464,1.0445425,1.0379049999999999,-0.0023100000000000342,stop_loss,20.0,EURUSD,15m
2025-02-13 20:15:00,2025-02-14 08:30:00,short,1.04574,1.04856,1.0480939285714284,1.0410321428571427,-0.0028200000000000447,stop_loss,49.0,EURUSD,15m
2025-02-14 08:30:00,2025-02-14 10:30:00,short,1.04856,1.04675,1.0494128571428571,1.0468542857142855,0.0018099999999998673,take_profit,8.0,EURUSD,15m
2025-02-14 10:30:00,2025-02-14 13:15:00,short,1.04675,1.04828,1.0478782142857144,1.0444935714285715,-0.0015300000000000313,stop_loss,11.0,EURUSD,15m
2025-02-14 13:15:00,2025-02-14 14:00:00,short,1.04828,1.04988,1.0493685714285714,1.0461028571428574,-0.0015999999999998238,stop_loss,3.0,EURUSD,15m
2025-02-14 14:00:00,2025-02-17 12:30:00,short,1.04988,1.04699,1.0511196428571428,1.0474007142857142,0.002889999999999837,take_profit,282.0,EURUSD,15m
2025-02-17 12:30:00,2025-02-17 15:00:00,short,1.04699,1.04824,1.0479178571428571,1.0451342857142858,-0.0012499999999999734,stop_loss,10.0,EURUSD,15m
2025-02-17 15:00:00,2025-02-18 01:15:00,short,1.04824,1.04645,1.0490800000000002,1.04656,0.0017899999999999583,take_profit,41.0,EURUSD,15m
2025-02-18 01:15:00,2025-02-18 13:45:00,short,1.04645,1.04446,1.0472642857142858,1.0448214285714288,0.0019900000000001583,take_profit,50.0,EURUSD,15m
2025-02-18 13:45:00,2025-02-18 15:00:00,short,1.04446,1.04581,1.0453139285714286,1.0427521428571427,-0.0013499999999999623,stop_loss,5.0,EURUSD,15m
2025-02-18 15:00:00,2025-02-19 09:30:00,short,1.04581,1.04347,1.0468782142857143,1.0436735714285712,0.0023400000000000087,take_profit,74.0,EURUSD,15m
2025-02-19 09:30:00,2025-02-19 16:15:00,short,1.04347,1.04066,1.0443785714285714,1.041652857142857,0.002809999999999979,take_profit,27.0,EURUSD,15m
2025-02-19 16:15:00,2025-02-19 18:30:00,short,1.04066,1.04194,1.0418385714285714,1.038302857142857,-0.0012800000000001699,stop_loss,9.0,EURUSD,15m
2025-02-19 18:30:00,2025-02-20 01:00:00,short,1.04194,1.04317,1.0431346428571429,1.0395507142857143,-0.0012299999999998423,stop_loss,26.0,EURUSD,15m
2025-02-20 01:00:00,2025-02-20 08:00:00,short,1.04317,1.044,1.0437025,1.0421049999999998,-0.0008300000000001084,stop_loss,28.0,EURUSD,15m
2025-02-20 08:00:00,2025-02-20 13:15:00,short,1.044,1.04502,1.044761785714286,1.0424764285714285,-0.0010200000000000209,stop_loss,21.0,EURUSD,15m
2025-02-20 13:15:00,2025-02-20 15:15:00,short,1.04502,1.04662,1.0460303571428573,1.0429992857142858,-0.0016000000000000458,stop_loss,8.0,EURUSD,15m
2025-02-20 15:15:00,2025-02-20 17:00:00,short,1.04662,1.04837,1.0480064285714288,1.043847142857143,-0.0017499999999999183,stop_loss,7.0,EURUSD,15m
2025-02-20 17:00:00,2025-02-20 19:30:00,short,1.04837,1.04981,1.049789642857143,1.0455307142857144,-0.0014399999999998858,stop_loss,10.0,EURUSD,15m
2025-02-20 19:45:00,2025-02-21 08:15:00,short,1.05014,1.04709,1.051237142857143,1.0479457142857143,0.003049999999999997,take_profit,50.0,EURUSD,15m
2025-02-21 08:15:00,2025-02-21 08:30:00,short,1.04709,1.04825,1.0480317857142858,1.0452064285714286,-0.0011599999999998278,stop_loss,1.0,EURUSD,15m
2025-02-21 08:30:00,2025-02-21 12:00:00,short,1.04825,1.04603,1.0492989285714285,1.0461521428571428,0.0022199999999998887,take_profit,14.0,EURUSD,15m
2025-02-21 12:00:00,2025-02-21 13:30:00,short,1.04603,1.04725,1.0469235714285714,1.0442428571428573,-0.0012199999999999989,stop_loss,6.0,EURUSD,15m
2025-02-21 13:30:00,2025-02-21 16:15:00,short,1.04725,1.04511,1.048195,1.04536,0.0021400000000000308,take_profit,11.0,EURUSD,15m
2025-02-21 16:15:00,2025-02-23 22:00:00,short,1.04511,1.04665,1.0464321428571428,1.0424657142857143,-0.0015400000000000968,stop_loss,215.0,EURUSD,15m
2025-02-23 22:00:00,2025-02-23 23:00:00,short,1.04665,1.04792,1.0473646428571428,1.0452207142857144,-0.0012699999999998823,stop_loss,4.0,EURUSD,15m
2025-02-23 23:00:00,2025-02-24 00:15:00,short,1.04792,1.04967,1.0488157142857142,1.0461285714285715,-0.0017500000000001403,stop_loss,5.0,EURUSD,15m
2025-02-24 00:15:00,2025-02-24 01:30:00,short,1.04967,1.05166,1.0508635714285715,1.0472828571428572,-0.0019899999999999363,stop_loss,5.0,EURUSD,15m
2025-02-24 01:30:00,2025-02-24 08:00:00,short,1.05166,1.04827,1.0531492857142857,1.0486814285714285,0.003390000000000004,take_profit,26.0,EURUSD,15m
2025-02-24 08:00:00,2025-02-24 14:30:00,short,1.04827,1.04595,1.0493810714285714,1.046047857142857,0.0023200000000000998,take_profit,26.0,EURUSD,15m
2025-02-24 14:30:00,2025-02-24 15:00:00,short,1.04595,1.04692,1.0468939285714285,1.0440621428571428,-0.0009700000000001374,stop_loss,2.0,EURUSD,15m
2025-02-24 15:00:00,2025-02-24 18:15:00,short,1.04692,1.04848,1.0479217857142857,1.0449164285714285,-0.0015600000000000058,stop_loss,13.0,EURUSD,15m
2025-02-24 18:15:00,2025-02-24 23:00:00,short,1.04848,1.04625,1.0495803571428572,1.046279285714286,0.0022300000000001763,take_profit,19.0,EURUSD,15m
