entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,holding_period,symbol,timeframe
2025-05-26 01:45:00,2025-05-26 09:00:00,short,1.14124,1.13828,1.1421821428571428,1.1384135714285715,0.0029600000000000737,take_profit,29.0,EURUSD,15m
2025-05-26 09:00:00,2025-05-26 22:00:00,short,1.13828,1.13928,1.139182857142857,1.1355714285714285,-0.001000000000000112,stop_loss,52.0,EURUSD,15m
2025-05-26 22:00:00,2025-05-27 00:00:00,short,1.13928,1.13986,1.13978,1.13778,-0.0005800000000000249,stop_loss,8.0,EURUSD,15m
2025-05-27 00:00:00,2025-05-27 01:00:00,short,1.13986,1.14059,1.14036,1.13836,-0.0007299999999998974,stop_loss,4.0,EURUSD,15m
2025-05-27 01:00:00,2025-05-27 04:30:00,short,1.14059,1.13827,1.14111,1.13903,0.0023200000000000998,take_profit,14.0,EURUSD,15m
2025-05-27 04:30:00,2025-05-27 07:15:00,short,1.13827,1.13471,1.1389571428571428,1.1362085714285712,0.0035599999999997856,take_profit,11.0,EURUSD,15m
2025-05-27 07:15:00,2025-05-27 12:15:00,short,1.13471,1.13625,1.1357057142857143,1.1317228571428573,-0.0015399999999998748,stop_loss,20.0,EURUSD,15m
2025-05-27 12:15:00,2025-05-27 15:00:00,short,1.13625,1.13361,1.1370464285714286,1.1338607142857142,0.0026399999999999757,take_profit,11.0,EURUSD,15m
2025-05-27 15:00:00,2025-05-28 02:45:00,short,1.13361,1.13052,1.1345542857142856,1.130777142857143,0.003090000000000037,take_profit,47.0,EURUSD,15m
2025-05-28 02:45:00,2025-05-28 07:00:00,short,1.13052,1.13202,1.1314757142857144,1.127652857142857,-0.0015000000000000568,stop_loss,17.0,EURUSD,15m
2025-05-28 07:00:00,2025-05-28 08:45:00,short,1.13202,1.1332,1.1328364285714287,1.129570714285714,-0.0011799999999999589,stop_loss,7.0,EURUSD,15m
2025-05-28 08:45:00,2025-05-28 13:00:00,short,1.1332,1.13008,1.1341385714285714,1.1303842857142856,0.0031200000000000117,take_profit,17.0,EURUSD,15m
2025-05-28 13:00:00,2025-05-28 14:00:00,short,1.13008,1.13188,1.1309557142857143,1.127452857142857,-0.0018000000000000238,stop_loss,4.0,EURUSD,15m
2025-05-28 14:00:00,2025-05-28 15:30:00,short,1.13188,1.12878,1.1329014285714285,1.1288157142857143,0.0031000000000001027,take_profit,6.0,EURUSD,15m
2025-05-28 15:30:00,2025-05-28 23:30:00,short,1.12878,1.12103,1.1299921428571427,1.1251435714285711,0.007749999999999924,take_profit,32.0,EURUSD,15m
2025-05-28 23:30:00,2025-05-28 23:45:00,short,1.12103,1.12296,1.121945,1.118285,-0.0019299999999999873,stop_loss,1.0,EURUSD,15m
2025-05-28 23:45:00,2025-05-29 00:15:00,short,1.12296,1.12474,1.1240907142857142,1.1195678571428571,-0.0017800000000001148,stop_loss,2.0,EURUSD,15m
2025-05-29 00:15:00,2025-05-29 06:15:00,short,1.12474,1.12704,1.1261178571428572,1.1206064285714288,-0.0022999999999999687,stop_loss,24.0,EURUSD,15m
2025-05-29 06:15:00,2025-05-29 07:00:00,short,1.12704,1.12797,1.1278771428571428,1.1245285714285713,-0.0009299999999998754,stop_loss,3.0,EURUSD,15m
2025-05-29 07:00:00,2025-05-29 10:15:00,short,1.12797,1.12891,1.1288514285714284,1.1253257142857143,-0.0009400000000001629,stop_loss,13.0,EURUSD,15m
2025-05-29 10:15:00,2025-05-29 12:30:00,short,1.12891,1.13264,1.1297714285714286,1.1263257142857144,-0.003730000000000011,stop_loss,9.0,EURUSD,15m
2025-05-29 12:30:00,2025-05-29 12:45:00,short,1.13264,1.13494,1.1337942857142858,1.129177142857143,-0.0022999999999999687,stop_loss,1.0,EURUSD,15m
2025-05-29 12:45:00,2025-05-29 15:30:00,short,1.13494,1.13651,1.1362328571428573,1.1310614285714287,-0.0015699999999998493,stop_loss,11.0,EURUSD,15m
2025-05-29 15:30:00,2025-05-29 17:30:00,short,1.13651,1.13826,1.1380764285714284,1.1318107142857141,-0.0017500000000001403,stop_loss,8.0,EURUSD,15m
2025-05-29 17:30:00,2025-05-30 02:45:00,short,1.13826,1.13492,1.139357142857143,1.1349685714285715,0.0033400000000001207,take_profit,37.0,EURUSD,15m
2025-05-30 02:45:00,2025-05-30 13:45:00,short,1.13492,1.13172,1.135797857142857,1.1322864285714285,0.0031999999999998696,take_profit,44.0,EURUSD,15m
2025-05-30 13:45:00,2025-05-30 14:00:00,short,1.13172,1.13304,1.132957142857143,1.1280085714285715,-0.0013199999999999878,stop_loss,1.0,EURUSD,15m
2025-05-30 14:00:00,2025-05-30 14:45:00,short,1.13304,1.1352,1.1343692857142857,1.129052142857143,-0.0021599999999999397,stop_loss,3.0,EURUSD,15m
2025-05-30 14:45:00,2025-06-02 00:00:00,short,1.1352,1.13702,1.1367757142857142,1.130472857142857,-0.0018199999999999328,stop_loss,229.0,EURUSD,15m
2025-06-02 00:00:00,2025-06-02 01:15:00,short,1.13702,1.13797,1.1376492857142857,1.1351321428571428,-0.0009500000000000064,stop_loss,5.0,EURUSD,15m
2025-06-02 01:15:00,2025-06-02 06:15:00,short,1.13797,1.13906,1.138762857142857,1.1355914285714286,-0.0010900000000000354,stop_loss,20.0,EURUSD,15m
2025-06-02 06:15:00,2025-06-02 06:30:00,short,1.13906,1.14047,1.1395992857142856,1.1374421428571428,-0.0014100000000001334,stop_loss,1.0,EURUSD,15m
2025-06-02 06:30:00,2025-06-02 07:00:00,short,1.14047,1.14122,1.1410607142857143,1.1386978571428572,-0.0007499999999998064,stop_loss,2.0,EURUSD,15m
2025-06-02 07:00:00,2025-06-02 07:45:00,short,1.14122,1.14236,1.1419078571428571,1.1391564285714284,-0.001140000000000141,stop_loss,3.0,EURUSD,15m
2025-06-02 07:45:00,2025-06-02 09:00:00,short,1.14236,1.14335,1.1431878571428573,1.1398764285714287,-0.0009900000000000464,stop_loss,5.0,EURUSD,15m
2025-06-02 09:00:00,2025-06-02 19:45:00,short,1.14335,1.14451,1.144367142857143,1.1402985714285716,-0.0011599999999998278,stop_loss,43.0,EURUSD,15m
2025-06-02 19:45:00,2025-06-02 23:30:00,short,1.14451,1.14537,1.1452421428571427,1.1423135714285715,-0.0008600000000000829,stop_loss,15.0,EURUSD,15m
2025-06-02 23:30:00,2025-06-03 01:00:00,short,1.14537,1.14341,1.14587,1.14387,0.0019599999999999618,take_profit,6.0,EURUSD,15m
2025-06-03 01:00:00,2025-06-03 03:30:00,short,1.14341,1.14173,1.1439185714285716,1.1418842857142857,0.0016800000000001258,take_profit,10.0,EURUSD,15m
2025-06-03 03:30:00,2025-06-03 04:45:00,short,1.14173,1.14251,1.142382857142857,1.1397714285714287,-0.0007800000000000029,stop_loss,5.0,EURUSD,15m
2025-06-03 04:45:00,2025-06-03 10:00:00,short,1.14251,1.14058,1.143087857142857,1.1407764285714288,0.0019299999999999873,take_profit,21.0,EURUSD,15m
2025-06-03 10:00:00,2025-06-03 14:00:00,short,1.14058,1.13783,1.141452857142857,1.1379614285714286,0.00275000000000003,take_profit,16.0,EURUSD,15m
2025-06-03 14:00:00,2025-06-03 14:30:00,short,1.13783,1.13915,1.1389121428571427,1.1345835714285715,-0.00132000000000021,stop_loss,2.0,EURUSD,15m
2025-06-03 14:30:00,2025-06-04 12:30:00,short,1.13915,1.1403,1.1402328571428573,1.1359014285714288,-0.0011499999999999844,stop_loss,88.0,EURUSD,15m
2025-06-04 12:30:00,2025-06-04 14:00:00,short,1.1403,1.14214,1.1410964285714287,1.1379107142857143,-0.0018399999999998418,stop_loss,6.0,EURUSD,15m
2025-06-04 14:00:00,2025-06-04 14:45:00,short,1.14214,1.14326,1.143207857142857,1.1389364285714285,-0.0011200000000000099,stop_loss,3.0,EURUSD,15m
2025-06-04 14:45:00,2025-06-05 13:00:00,short,1.14326,1.14604,1.1444885714285713,1.1395742857142857,-0.0027800000000000047,stop_loss,89.0,EURUSD,15m
2025-06-05 13:00:00,2025-06-05 13:15:00,short,1.14604,1.14908,1.1473107142857142,1.142227857142857,-0.0030400000000001537,stop_loss,1.0,EURUSD,15m
2025-06-05 13:15:00,2025-06-05 15:30:00,short,1.14908,1.14381,1.1505657142857144,1.1446228571428572,0.005270000000000108,take_profit,9.0,EURUSD,15m
2025-06-05 15:30:00,2025-06-06 13:15:00,short,1.14381,1.13765,1.145727857142857,1.1380564285714285,0.006159999999999943,take_profit,87.0,EURUSD,15m
2025-06-06 13:15:00,2025-06-06 13:45:00,short,1.13765,1.13902,1.1389021428571429,1.1338935714285716,-0.0013699999999998713,stop_loss,2.0,EURUSD,15m
2025-06-06 13:45:00,2025-06-06 14:15:00,short,1.13902,1.14134,1.1404807142857143,1.1346378571428573,-0.0023200000000000998,stop_loss,2.0,EURUSD,15m
2025-06-06 14:15:00,2025-06-09 08:30:00,short,1.14134,1.14336,1.1429578571428571,1.1364864285714287,-0.0020199999999999108,stop_loss,265.0,EURUSD,15m
2025-06-09 08:30:00,2025-06-09 11:30:00,short,1.14336,1.14103,1.1440371428571428,1.1413285714285712,0.0023299999999999432,take_profit,12.0,EURUSD,15m
2025-06-09 11:30:00,2025-06-09 15:15:00,short,1.14103,1.14185,1.1417964285714286,1.1387307142857144,-0.0008200000000000429,stop_loss,15.0,EURUSD,15m
2025-06-09 15:15:00,2025-06-09 18:15:00,short,1.14185,1.1429,1.1426714285714286,1.1393857142857144,-0.0010499999999999954,stop_loss,12.0,EURUSD,15m
2025-06-09 18:15:00,2025-06-10 01:30:00,short,1.1429,1.14087,1.1434564285714286,1.1412307142857145,0.0020299999999999763,take_profit,29.0,EURUSD,15m
2025-06-10 01:30:00,2025-06-10 07:00:00,short,1.14087,1.13779,1.1414707142857143,1.1390678571428572,0.0030799999999999716,take_profit,22.0,EURUSD,15m
2025-06-10 07:00:00,2025-06-10 07:15:00,short,1.13779,1.13911,1.1387107142857142,1.1350278571428574,-0.0013199999999999878,stop_loss,1.0,EURUSD,15m
2025-06-10 07:15:00,2025-06-10 08:00:00,short,1.13911,1.14035,1.1401257142857144,1.1360628571428573,-0.0012399999999999078,stop_loss,3.0,EURUSD,15m
2025-06-10 08:00:00,2025-06-10 09:45:00,short,1.14035,1.14167,1.141445,1.137065,-0.0013199999999999878,stop_loss,7.0,EURUSD,15m
2025-06-10 09:45:00,2025-06-10 11:45:00,short,1.14167,1.1429,1.1427642857142857,1.1383871428571428,-0.0012300000000000644,stop_loss,8.0,EURUSD,15m
2025-06-10 11:45:00,2025-06-10 13:00:00,short,1.1429,1.14407,1.14368,1.14056,-0.0011699999999998933,stop_loss,5.0,EURUSD,15m
2025-06-10 13:00:00,2025-06-11 01:45:00,short,1.14407,1.14083,1.14489,1.14161,0.0032399999999999096,take_profit,51.0,EURUSD,15m
2025-06-11 01:45:00,2025-06-11 02:30:00,short,1.14083,1.14166,1.1415707142857143,1.1386078571428573,-0.0008299999999998864,stop_loss,3.0,EURUSD,15m
2025-06-11 02:30:00,2025-06-11 08:15:00,short,1.14166,1.14282,1.1424342857142855,1.1393371428571428,-0.0011600000000000499,stop_loss,23.0,EURUSD,15m
2025-06-11 08:15:00,2025-06-11 08:30:00,short,1.14282,1.1438,1.1435642857142856,1.1405871428571428,-0.0009799999999999809,stop_loss,1.0,EURUSD,15m
2025-06-11 08:30:00,2025-06-11 12:30:00,short,1.1438,1.14707,1.1446035714285714,1.1413892857142856,-0.003270000000000106,stop_loss,16.0,EURUSD,15m
2025-06-11 12:30:00,2025-06-11 14:30:00,short,1.14707,1.14821,1.14812,1.14392,-0.0011399999999999189,stop_loss,8.0,EURUSD,15m
2025-06-11 14:30:00,2025-06-11 17:45:00,short,1.14821,1.14973,1.1496492857142857,1.1438921428571427,-0.0015199999999999658,stop_loss,13.0,EURUSD,15m
2025-06-11 17:45:00,2025-06-11 22:45:00,short,1.14973,1.15055,1.1504685714285714,1.1475142857142857,-0.0008200000000000429,stop_loss,20.0,EURUSD,15m
2025-06-11 22:45:00,2025-06-12 00:15:00,short,1.15055,1.1512,1.15105,1.14905,-0.0006500000000000394,stop_loss,6.0,EURUSD,15m
2025-06-12 00:15:00,2025-06-12 00:45:00,short,1.1512,1.15211,1.1517907142857142,1.1494278571428573,-0.0009099999999999664,stop_loss,2.0,EURUSD,15m
2025-06-12 00:45:00,2025-06-12 08:00:00,short,1.15211,1.15308,1.1528278571428572,1.1499564285714285,-0.0009700000000001374,stop_loss,29.0,EURUSD,15m
2025-06-12 08:00:00,2025-06-12 08:45:00,short,1.15308,1.15443,1.1539942857142858,1.150337142857143,-0.0013499999999999623,stop_loss,3.0,EURUSD,15m
2025-06-12 08:45:00,2025-06-12 09:00:00,short,1.15443,1.15587,1.1553864285714286,1.1515607142857145,-0.0014399999999998858,stop_loss,1.0,EURUSD,15m
2025-06-12 09:00:00,2025-06-12 09:45:00,short,1.15587,1.1572,1.1569614285714285,1.1525957142857144,-0.0013300000000000534,stop_loss,3.0,EURUSD,15m
2025-06-12 09:45:00,2025-06-12 10:15:00,short,1.1572,1.15901,1.15846,1.1534200000000001,-0.0018100000000000893,stop_loss,2.0,EURUSD,15m
2025-06-12 10:15:00,2025-06-12 12:30:00,short,1.15901,1.16276,1.1603957142857144,1.1548528571428573,-0.00374999999999992,stop_loss,9.0,EURUSD,15m
2025-06-12 12:30:00,2025-06-12 15:00:00,short,1.16276,1.15746,1.1644714285714286,1.1576257142857145,0.005300000000000082,take_profit,10.0,EURUSD,15m
2025-06-12 15:00:00,2025-06-12 22:00:00,short,1.15746,1.15924,1.1588749999999999,1.1532149999999999,-0.0017800000000001148,stop_loss,28.0,EURUSD,15m
2025-06-12 22:00:00,2025-06-12 23:45:00,short,1.15924,1.16084,1.15974,1.15774,-0.0016000000000000458,stop_loss,7.0,EURUSD,15m
2025-06-12 23:45:00,2025-06-13 00:00:00,short,1.16084,1.15642,1.16134,1.15934,0.0044200000000000905,take_profit,1.0,EURUSD,15m
2025-06-13 00:00:00,2025-06-13 00:15:00,short,1.15642,1.15819,1.157217142857143,1.1540285714285714,-0.0017700000000000493,stop_loss,1.0,EURUSD,15m
2025-06-13 00:15:00,2025-06-13 00:30:00,short,1.15819,1.15453,1.1591557142857143,1.1552928571428571,0.0036599999999999966,take_profit,1.0,EURUSD,15m
2025-06-13 00:30:00,2025-06-13 00:45:00,short,1.15453,1.15585,1.1557435714285715,1.1508892857142856,-0.0013199999999999878,stop_loss,1.0,EURUSD,15m
2025-06-13 00:45:00,2025-06-13 05:15:00,short,1.15585,1.15133,1.1571992857142859,1.1518021428571428,0.0045200000000000795,take_profit,18.0,EURUSD,15m
2025-06-13 05:15:00,2025-06-13 05:45:00,short,1.15133,1.15293,1.152565,1.147625,-0.0016000000000000458,stop_loss,2.0,EURUSD,15m
2025-06-13 05:45:00,2025-06-13 07:00:00,short,1.15293,1.15545,1.154237142857143,1.1490085714285714,-0.0025200000000000777,stop_loss,5.0,EURUSD,15m
2025-06-13 07:00:00,2025-06-13 10:45:00,short,1.15545,1.15046,1.156895,1.151115,0.00499000000000005,take_profit,15.0,EURUSD,15m
2025-06-13 10:45:00,2025-06-13 12:30:00,short,1.15046,1.15201,1.1517357142857143,1.1466328571428572,-0.0015499999999999403,stop_loss,7.0,EURUSD,15m
2025-06-13 12:30:00,2025-06-13 14:00:00,short,1.15201,1.154,1.1531657142857141,1.148542857142857,-0.0019899999999999363,stop_loss,6.0,EURUSD,15m
2025-06-13 14:00:00,2025-06-13 15:15:00,short,1.154,1.15636,1.1552499999999999,1.15025,-0.0023600000000001398,stop_loss,5.0,EURUSD,15m
2025-06-13 15:15:00,2025-06-15 22:00:00,short,1.15636,1.15273,1.1575478571428572,1.1527964285714285,0.003630000000000022,take_profit,219.0,EURUSD,15m
2025-06-15 22:00:00,2025-06-15 22:30:00,short,1.15273,1.15384,1.1535721428571428,1.1502035714285714,-0.0011099999999999444,stop_loss,2.0,EURUSD,15m
2025-06-15 22:30:00,2025-06-16 05:15:00,short,1.15384,1.15554,1.1547178571428571,1.1512064285714285,-0.0017000000000000348,stop_loss,27.0,EURUSD,15m
2025-06-16 05:15:00,2025-06-16 06:45:00,short,1.15554,1.15734,1.1562314285714286,1.1534657142857143,-0.0018000000000000238,stop_loss,6.0,EURUSD,15m
2025-06-16 06:45:00,2025-06-16 07:30:00,short,1.15734,1.15833,1.158267857142857,1.1545564285714287,-0.0009900000000000464,stop_loss,3.0,EURUSD,15m
2025-06-16 07:30:00,2025-06-16 13:00:00,short,1.15833,1.15945,1.1593728571428572,1.1552014285714287,-0.0011200000000000099,stop_loss,22.0,EURUSD,15m
2025-06-16 13:00:00,2025-06-16 14:00:00,short,1.15945,1.16094,1.1603057142857145,1.156882857142857,-0.0014899999999999913,stop_loss,4.0,EURUSD,15m
2025-06-16 14:00:00,2025-06-16 17:00:00,short,1.16094,1.15754,1.1619657142857143,1.1578628571428573,0.0034000000000000696,take_profit,12.0,EURUSD,15m
2025-06-16 17:00:00,2025-06-17 14:15:00,short,1.15754,1.15372,1.1585557142857144,1.1544928571428572,0.0038199999999999346,take_profit,85.0,EURUSD,15m
2025-06-17 14:15:00,2025-06-17 16:45:00,short,1.15372,1.15026,1.154735,1.150675,0.0034600000000000186,take_profit,10.0,EURUSD,15m
2025-06-17 16:45:00,2025-06-18 07:00:00,short,1.15026,1.15179,1.1515992857142858,1.146242142857143,-0.0015300000000000313,stop_loss,57.0,EURUSD,15m
2025-06-18 07:00:00,2025-06-18 10:45:00,short,1.15179,1.14935,1.1524092857142858,1.149932142857143,0.0024399999999999977,take_profit,15.0,EURUSD,15m
2025-06-18 10:45:00,2025-06-18 11:45:00,short,1.14935,1.15074,1.1501178571428572,1.1470464285714286,-0.0013900000000000023,stop_loss,4.0,EURUSD,15m
2025-06-18 11:45:00,2025-06-18 14:00:00,short,1.15074,1.15159,1.1515285714285715,1.1483742857142858,-0.0008499999999997954,stop_loss,9.0,EURUSD,15m
2025-06-18 14:00:00,2025-06-18 15:15:00,short,1.15159,1.15293,1.1526635714285713,1.1483692857142855,-0.0013400000000001189,stop_loss,5.0,EURUSD,15m
2025-06-18 15:15:00,2025-06-18 18:45:00,short,1.15293,1.14749,1.1541792857142856,1.149182142857143,0.005440000000000111,take_profit,14.0,EURUSD,15m
2025-06-18 18:45:00,2025-06-19 19:00:00,short,1.14749,1.14889,1.1487271428571428,1.1437785714285713,-0.0014000000000000679,stop_loss,97.0,EURUSD,15m
2025-06-19 19:00:00,2025-06-19 19:15:00,short,1.14889,1.14971,1.1495378571428572,1.1469464285714286,-0.0008200000000000429,stop_loss,1.0,EURUSD,15m
2025-06-19 19:15:00,2025-06-19 23:15:00,short,1.14971,1.1509,1.150355,1.147775,-0.0011900000000000244,stop_loss,16.0,EURUSD,15m
2025-06-19 23:15:00,2025-06-20 00:00:00,short,1.1509,1.15161,1.1514114285714285,1.149365714285714,-0.0007099999999999884,stop_loss,3.0,EURUSD,15m
2025-06-20 00:00:00,2025-06-20 00:45:00,short,1.15161,1.15225,1.1521564285714287,1.1499707142857143,-0.0006399999999999739,stop_loss,3.0,EURUSD,15m
2025-06-20 00:45:00,2025-06-20 03:45:00,short,1.15225,1.15293,1.15284,1.15048,-0.0006800000000000139,stop_loss,12.0,EURUSD,15m
2025-06-20 03:45:00,2025-06-20 14:30:00,short,1.15293,1.14996,1.1536435714285715,1.1507892857142856,0.002969999999999917,take_profit,43.0,EURUSD,15m
2025-06-20 14:30:00,2025-06-20 14:45:00,short,1.14996,1.15135,1.150899285714286,1.1471421428571429,-0.0013900000000000023,stop_loss,1.0,EURUSD,15m
2025-06-20 14:45:00,2025-06-20 16:00:00,short,1.15135,1.15246,1.1524185714285715,1.1481442857142856,-0.0011099999999999444,stop_loss,5.0,EURUSD,15m
2025-06-20 16:00:00,2025-06-20 16:45:00,short,1.15246,1.15358,1.15354,1.14922,-0.0011200000000000099,stop_loss,3.0,EURUSD,15m
2025-06-20 16:45:00,2025-06-22 21:00:00,short,1.15358,1.14693,1.1545971428571429,1.1505285714285713,0.006650000000000045,take_profit,209.0,EURUSD,15m
2025-06-22 21:00:00,2025-06-22 22:00:00,short,1.14693,1.14863,1.1479035714285715,1.1440092857142856,-0.0017000000000000348,stop_loss,4.0,EURUSD,15m
2025-06-22 22:00:00,2025-06-22 23:15:00,short,1.14863,1.14982,1.1497442857142857,1.145287142857143,-0.0011900000000000244,stop_loss,5.0,EURUSD,15m
2025-06-22 23:15:00,2025-06-23 05:45:00,short,1.14982,1.1513,1.151087857142857,1.1460164285714287,-0.0014799999999999258,stop_loss,26.0,EURUSD,15m
2025-06-23 05:45:00,2025-06-23 08:30:00,short,1.1513,1.14873,1.1519785714285713,1.1492642857142856,0.002569999999999961,take_profit,11.0,EURUSD,15m
2025-06-23 08:30:00,2025-06-23 09:15:00,short,1.14873,1.14561,1.14975,1.14567,0.0031200000000000117,take_profit,3.0,EURUSD,15m
2025-06-23 09:15:00,2025-06-23 09:30:00,short,1.14561,1.14696,1.14682,1.14198,-0.0013499999999999623,stop_loss,1.0,EURUSD,15m
2025-06-23 09:30:00,2025-06-23 13:30:00,short,1.14696,1.14876,1.148192857142857,1.1432614285714284,-0.0018000000000000238,stop_loss,16.0,EURUSD,15m
2025-06-23 13:30:00,2025-06-23 14:00:00,short,1.14876,1.15203,1.1497957142857143,1.1456528571428573,-0.003270000000000106,stop_loss,2.0,EURUSD,15m
2025-06-23 14:00:00,2025-06-23 14:30:00,short,1.15203,1.15341,1.1532292857142858,1.148432142857143,-0.0013799999999999368,stop_loss,2.0,EURUSD,15m
2025-06-23 14:30:00,2025-06-23 15:15:00,short,1.15341,1.15478,1.1546957142857144,1.1495528571428573,-0.0013699999999998713,stop_loss,3.0,EURUSD,15m
2025-06-23 16:00:00,2025-06-23 17:00:00,short,1.15329,1.15465,1.1546414285714284,1.1492357142857141,-0.0013600000000000279,stop_loss,4.0,EURUSD,15m
2025-06-23 17:00:00,2025-06-23 17:30:00,short,1.15465,1.15664,1.1560985714285714,1.1503042857142858,-0.0019899999999999363,stop_loss,2.0,EURUSD,15m
2025-06-23 17:30:00,2025-06-23 22:00:00,short,1.15664,1.15923,1.1579857142857142,1.152602857142857,-0.0025900000000000922,stop_loss,18.0,EURUSD,15m
2025-06-23 22:00:00,2025-06-23 22:15:00,short,1.15923,1.15999,1.1597771428571428,1.1575885714285714,-0.0007600000000000939,stop_loss,1.0,EURUSD,15m
2025-06-23 22:15:00,2025-06-23 23:30:00,short,1.15999,1.16066,1.1605607142857144,1.1582778571428571,-0.0006699999999999484,stop_loss,5.0,EURUSD,15m
2025-06-23 23:30:00,2025-06-24 06:15:00,short,1.16066,1.16154,1.1614035714285715,1.1584292857142857,-0.0008799999999999919,stop_loss,27.0,EURUSD,15m
2025-06-24 06:15:00,2025-06-24 07:45:00,short,1.16154,1.15918,1.1623178571428572,1.1592064285714285,0.0023599999999999177,take_profit,6.0,EURUSD,15m
2025-06-24 07:45:00,2025-06-24 09:15:00,short,1.15918,1.16103,1.1603100000000002,1.15579,-0.0018499999999999073,stop_loss,6.0,EURUSD,15m
2025-06-24 09:15:00,2025-06-24 14:15:00,short,1.16103,1.16331,1.162262142857143,1.1573335714285715,-0.0022800000000000598,stop_loss,20.0,EURUSD,15m
2025-06-24 14:15:00,2025-06-25 08:00:00,short,1.16331,1.1598,1.1644785714285715,1.1598042857142856,0.003510000000000124,take_profit,71.0,EURUSD,15m
2025-06-25 08:00:00,2025-06-25 08:30:00,short,1.1598,1.16066,1.1605735714285714,1.1574792857142857,-0.0008600000000000829,stop_loss,2.0,EURUSD,15m
2025-06-25 08:30:00,2025-06-25 14:30:00,short,1.16066,1.16199,1.1615071428571428,1.1581185714285716,-0.0013300000000000534,stop_loss,24.0,EURUSD,15m
2025-06-25 14:30:00,2025-06-25 16:00:00,short,1.16199,1.16296,1.16283,1.15947,-0.0009699999999999154,stop_loss,6.0,EURUSD,15m
2025-06-25 16:00:00,2025-06-25 17:30:00,short,1.16296,1.16385,1.1638285714285714,1.1603542857142857,-0.0008900000000000574,stop_loss,6.0,EURUSD,15m
2025-06-25 17:30:00,2025-06-25 18:15:00,short,1.16385,1.165,1.1645828571428571,1.1616514285714288,-0.0011499999999999844,stop_loss,3.0,EURUSD,15m
2025-06-25 18:15:00,2025-06-25 18:45:00,short,1.165,1.16608,1.1656478571428572,1.1630564285714287,-0.0010799999999999699,stop_loss,2.0,EURUSD,15m
2025-06-25 18:45:00,2025-06-25 23:00:00,short,1.16608,1.16744,1.166747142857143,1.1640785714285715,-0.0013600000000000279,stop_loss,17.0,EURUSD,15m
2025-06-25 23:00:00,2025-06-25 23:45:00,short,1.16744,1.16831,1.16794,1.16594,-0.0008699999999999264,stop_loss,3.0,EURUSD,15m
2025-06-25 23:45:00,2025-06-26 02:45:00,short,1.16831,1.16902,1.1688357142857142,1.166732857142857,-0.0007099999999999884,stop_loss,12.0,EURUSD,15m
2025-06-26 02:45:00,2025-06-26 06:45:00,short,1.16902,1.16993,1.169727857142857,1.1668964285714285,-0.0009099999999999664,stop_loss,16.0,EURUSD,15m
2025-06-26 06:45:00,2025-06-26 07:45:00,short,1.16993,1.17101,1.170722857142857,1.1675514285714286,-0.001080000000000192,stop_loss,4.0,EURUSD,15m
2025-06-26 07:45:00,2025-06-26 08:00:00,short,1.17101,1.1732,1.17195,1.1681900000000003,-0.0021899999999999142,stop_loss,1.0,EURUSD,15m
2025-06-26 08:00:00,2025-06-26 11:30:00,short,1.1732,1.16984,1.1742942857142857,1.1699171428571429,0.0033600000000000296,take_profit,14.0,EURUSD,15m
2025-06-26 11:30:00,2025-06-26 12:30:00,short,1.16984,1.17092,1.17088,1.16672,-0.0010799999999999699,stop_loss,4.0,EURUSD,15m
2025-06-26 12:30:00,2025-06-26 16:15:00,short,1.17092,1.17261,1.1719899999999999,1.16771,-0.0016899999999999693,stop_loss,15.0,EURUSD,15m
2025-06-26 16:15:00,2025-06-26 22:30:00,short,1.17261,1.16808,1.17384,1.16892,0.004529999999999923,take_profit,25.0,EURUSD,15m
2025-06-26 22:30:00,2025-06-26 23:00:00,short,1.16808,1.16923,1.1688221428571428,1.1658535714285714,-0.0011499999999999844,stop_loss,2.0,EURUSD,15m
2025-06-26 23:00:00,2025-06-27 01:45:00,short,1.16923,1.17011,1.1699828571428572,1.1669714285714288,-0.0008799999999999919,stop_loss,11.0,EURUSD,15m
2025-06-27 01:45:00,2025-06-27 06:45:00,short,1.17011,1.17186,1.1708535714285715,1.1678792857142857,-0.0017499999999999183,stop_loss,20.0,EURUSD,15m
2025-06-27 06:45:00,2025-06-27 07:00:00,short,1.17186,1.1726,1.172597857142857,1.1696464285714283,-0.000740000000000185,stop_loss,1.0,EURUSD,15m
2025-06-27 07:00:00,2025-06-27 12:45:00,short,1.1726,1.17468,1.1733942857142858,1.1702171428571428,-0.0020799999999998597,stop_loss,23.0,EURUSD,15m
2025-06-27 12:45:00,2025-06-27 14:30:00,short,1.17468,1.17145,1.1756714285714285,1.1717057142857141,0.003229999999999844,take_profit,7.0,EURUSD,15m
2025-06-27 14:30:00,2025-06-27 15:30:00,short,1.17145,1.17289,1.1728,1.1674000000000002,-0.0014399999999998858,stop_loss,4.0,EURUSD,15m
2025-06-27 15:30:00,2025-06-30 14:30:00,short,1.17289,1.1747,1.1743299999999999,1.1685699999999999,-0.0018100000000000893,stop_loss,284.0,EURUSD,15m
2025-06-30 14:30:00,2025-06-30 15:45:00,short,1.1747,1.17697,1.1755628571428571,1.1721114285714287,-0.0022699999999999942,stop_loss,5.0,EURUSD,15m
2025-06-30 15:45:00,2025-06-30 20:00:00,short,1.17697,1.17831,1.1781514285714287,1.1734257142857143,-0.0013399999999998968,stop_loss,17.0,EURUSD,15m
