entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,holding_period,symbol,timeframe
2025-02-03 08:15:00,2025-02-03 12:15:00,short,2797.588,2803.245,2802.7723214285716,2787.219357142857,-5.656999999999698,stop_loss,16.0,EURUSD,15m
2025-02-03 12:15:00,2025-02-03 12:45:00,short,2803.245,2810.188,2808.2585357142857,2793.2179285714283,-6.943000000000211,stop_loss,2.0,EURUSD,15m
2025-02-03 12:45:00,2025-02-03 14:30:00,short,2810.188,2818.385,2815.581571428572,2799.400857142857,-8.197000000000116,stop_loss,7.0,EURUSD,15m
2025-02-03 14:30:00,2025-02-03 14:45:00,short,2818.385,2829.538,2823.5918214285716,2807.9713571428574,-11.152999999999793,stop_loss,1.0,EURUSD,15m
2025-02-03 14:45:00,2025-02-03 15:30:00,short,2829.538,2816.215,2835.66775,2817.2785,13.322999999999865,take_profit,3.0,EURUSD,15m
2025-02-03 19:45:00,2025-02-04 13:15:00,short,2818.668,2834.815,2824.4387142857145,2807.1265714285714,-16.146999999999935,stop_loss,70.0,EURUSD,15m
2025-02-04 13:15:00,2025-02-04 15:00:00,short,2834.815,2843.015,2840.2160714285715,2824.0128571428572,-8.199999999999818,stop_loss,7.0,EURUSD,15m
2025-02-04 19:00:00,2025-02-05 02:00:00,short,2843.115,2852.245,2847.8025,2833.74,-9.13000000000011,stop_loss,28.0,EURUSD,15m
2025-02-05 02:00:00,2025-02-05 05:30:00,short,2852.245,2858.105,2857.561107142857,2841.6127857142856,-5.860000000000127,stop_loss,14.0,EURUSD,15m
2025-02-05 05:30:00,2025-02-05 07:45:00,short,2858.105,2863.985,2862.4606785714286,2849.393642857143,-5.880000000000109,stop_loss,9.0,EURUSD,15m
2025-02-05 07:45:00,2025-02-05 08:30:00,short,2863.985,2869.395,2868.5586071428575,2854.837785714286,-5.4099999999998545,stop_loss,3.0,EURUSD,15m
2025-02-05 08:30:00,2025-02-05 15:15:00,short,2869.395,2876.555,2874.1068214285715,2859.9713571428574,-7.1599999999998545,stop_loss,27.0,EURUSD,15m
2025-02-05 15:15:00,2025-02-05 19:45:00,short,2876.555,2863.345,2883.1364642857143,2863.3920714285714,13.210000000000036,take_profit,18.0,EURUSD,15m
2025-02-05 20:00:00,2025-02-06 00:00:00,short,2863.705,2869.448,2869.1592142857144,2852.796571428571,-5.742999999999938,stop_loss,16.0,EURUSD,15m
2025-02-06 00:00:00,2025-02-06 06:45:00,short,2869.448,2859.005,2873.5944285714286,2861.1551428571424,10.442999999999756,take_profit,27.0,EURUSD,15m
2025-02-06 06:45:00,2025-02-06 11:30:00,short,2859.005,2865.415,2863.2772142857143,2850.4605714285717,-6.4099999999998545,stop_loss,19.0,EURUSD,15m
2025-02-06 11:30:00,2025-02-06 14:45:00,short,2865.415,2841.665,2872.0621428571426,2852.1207142857147,23.75,take_profit,13.0,EURUSD,15m
2025-02-06 15:00:00,2025-02-06 16:00:00,short,2843.575,2852.175,2851.412607142857,2827.899785714286,-8.600000000000364,stop_loss,4.0,EURUSD,15m
2025-02-06 19:00:00,2025-02-06 20:00:00,short,2851.105,2856.465,2855.8861428571427,2841.5427142857143,-5.360000000000127,stop_loss,4.0,EURUSD,15m
2025-02-06 20:00:00,2025-02-07 01:15:00,short,2856.465,2862.605,2860.4589642857145,2848.4770714285714,-6.139999999999873,stop_loss,21.0,EURUSD,15m
2025-02-07 01:15:00,2025-02-07 01:30:00,short,2862.605,2865.895,2865.4283214285715,2856.958357142857,-3.2899999999999636,stop_loss,1.0,EURUSD,15m
2025-02-07 01:30:00,2025-02-07 09:15:00,short,2865.895,2869.315,2869.00225,2859.6805,-3.4200000000000728,stop_loss,31.0,EURUSD,15m
2025-02-07 09:15:00,2025-02-07 14:30:00,short,2869.315,2876.998,2873.9875,2859.97,-7.682999999999993,stop_loss,21.0,EURUSD,15m
2025-02-07 14:30:00,2025-02-07 16:45:00,short,2876.998,2860.595,2885.0550357142856,2860.883928571429,16.403000000000247,take_profit,9.0,EURUSD,15m
2025-02-07 16:45:00,2025-02-10 02:15:00,short,2860.595,2873.805,2872.4522857142856,2836.8804285714286,-13.210000000000036,stop_loss,230.0,EURUSD,15m
2025-02-10 02:15:00,2025-02-10 06:00:00,short,2873.805,2882.255,2880.0989999999997,2861.2169999999996,-8.450000000000273,stop_loss,15.0,EURUSD,15m
2025-02-10 06:00:00,2025-02-10 06:45:00,short,2882.255,2888.055,2885.923357142857,2874.918285714286,-5.799999999999727,stop_loss,3.0,EURUSD,15m
2025-02-10 06:45:00,2025-02-10 07:15:00,short,2888.055,2892.135,2892.1155,2879.934,-4.080000000000382,stop_loss,2.0,EURUSD,15m
2025-02-10 07:15:00,2025-02-10 08:30:00,short,2892.135,2897.165,2896.375178571429,2883.6546428571432,-5.029999999999745,stop_loss,5.0,EURUSD,15m
2025-02-10 08:30:00,2025-02-10 09:45:00,short,2897.165,2902.855,2902.3955,2886.704,-5.690000000000055,stop_loss,5.0,EURUSD,15m
2025-02-10 10:00:00,2025-02-10 23:00:00,short,2905.285,2910.958,2910.885142857143,2894.084714285714,-5.673000000000229,stop_loss,52.0,EURUSD,15m
2025-02-10 23:00:00,2025-02-10 23:30:00,short,2910.958,2921.325,2914.4315714285717,2904.0108571428573,-10.366999999999734,stop_loss,2.0,EURUSD,15m
2025-02-10 23:30:00,2025-02-11 01:00:00,short,2921.325,2929.995,2925.8764285714283,2912.2221428571424,-8.670000000000073,stop_loss,6.0,EURUSD,15m
2025-02-11 01:00:00,2025-02-11 02:00:00,short,2929.995,2939.588,2936.307107142857,2917.3707857142854,-9.593000000000302,stop_loss,4.0,EURUSD,15m
2025-02-11 02:00:00,2025-02-11 02:30:00,short,2939.588,2916.615,2947.60775,2923.5485,22.97300000000041,take_profit,2.0,EURUSD,15m
2025-02-11 02:30:00,2025-02-11 12:45:00,short,2916.615,2889.325,2928.3290357142855,2893.1869285714283,27.289999999999964,take_profit,41.0,EURUSD,15m
2025-02-11 18:15:00,2025-02-12 01:00:00,short,2904.275,2891.415,2910.509642857143,2891.805714285714,12.860000000000127,take_profit,27.0,EURUSD,15m
2025-02-12 01:00:00,2025-02-12 02:15:00,short,2891.415,2895.795,2895.5868214285715,2883.0713571428573,-4.380000000000109,stop_loss,5.0,EURUSD,15m
2025-02-12 02:15:00,2025-02-12 10:30:00,short,2895.795,2880.845,2901.624642857143,2884.1357142857146,14.950000000000273,take_profit,33.0,EURUSD,15m
2025-02-12 10:30:00,2025-02-12 14:00:00,short,2880.845,2893.625,2886.6738928571426,2869.187214285714,-12.7800000000002,stop_loss,14.0,EURUSD,15m
2025-02-12 14:00:00,2025-02-12 17:00:00,short,2893.625,2908.565,2903.5077499999998,2873.8595000000005,-14.940000000000055,stop_loss,12.0,EURUSD,15m
2025-02-12 19:15:00,2025-02-12 21:15:00,short,2894.845,2902.808,2901.0078571428567,2882.5192857142856,-7.963000000000193,stop_loss,8.0,EURUSD,15m
2025-02-12 21:15:00,2025-02-13 00:00:00,short,2902.808,2907.715,2907.0468928571427,2894.330214285714,-4.907000000000153,stop_loss,11.0,EURUSD,15m
2025-02-13 00:00:00,2025-02-13 03:15:00,short,2907.715,2914.895,2911.4645714285716,2900.215857142857,-7.179999999999836,stop_loss,13.0,EURUSD,15m
2025-02-13 03:15:00,2025-02-13 05:15:00,short,2914.895,2922.238,2919.9933928571427,2904.6982142857146,-7.342999999999847,stop_loss,8.0,EURUSD,15m
2025-02-13 05:15:00,2025-02-13 06:30:00,short,2922.238,2913.875,2926.3357857142855,2914.0424285714284,8.362999999999829,take_profit,5.0,EURUSD,15m
2025-02-13 06:30:00,2025-02-13 12:00:00,short,2913.875,2919.295,2918.809464285714,2904.006071428572,-5.420000000000073,stop_loss,22.0,EURUSD,15m
2025-02-13 12:00:00,2025-02-13 13:45:00,short,2919.295,2908.405,2923.8839285714284,2910.117142857143,10.889999999999873,take_profit,7.0,EURUSD,15m
2025-02-13 13:45:00,2025-02-13 14:45:00,short,2908.405,2914.905,2914.426535714286,2896.361928571429,-6.5,stop_loss,4.0,EURUSD,15m
2025-02-13 14:45:00,2025-02-13 18:45:00,short,2914.905,2923.805,2922.437892857143,2899.8392142857147,-8.899999999999636,stop_loss,16.0,EURUSD,15m
2025-02-13 18:45:00,2025-02-13 23:15:00,short,2923.805,2930.695,2929.267571428571,2912.879857142857,-6.890000000000327,stop_loss,18.0,EURUSD,15m
2025-02-13 23:15:00,2025-02-14 06:30:00,short,2930.695,2936.285,2934.109,2923.867,-5.589999999999691,stop_loss,29.0,EURUSD,15m
2025-02-14 06:30:00,2025-02-14 13:00:00,short,2936.285,2927.475,2940.35,2928.1549999999997,8.809999999999945,take_profit,26.0,EURUSD,15m
2025-02-14 13:00:00,2025-02-14 13:30:00,short,2927.475,2917.755,2932.1946428571428,2918.035714285714,9.7199999999998,take_profit,2.0,EURUSD,15m
2025-02-14 13:30:00,2025-02-14 14:15:00,short,2917.755,2926.655,2924.1460714285718,2904.9728571428573,-8.900000000000091,stop_loss,3.0,EURUSD,15m
2025-02-14 15:15:00,2025-02-14 20:30:00,short,2900.075,2878.755,2910.429607142857,2879.3657857142857,21.31999999999971,take_profit,21.0,EURUSD,15m
2025-02-14 20:30:00,2025-02-14 20:45:00,short,2878.755,2885.248,2884.0645714285715,2868.1358571428573,-6.492999999999938,stop_loss,1.0,EURUSD,15m
2025-02-14 20:45:00,2025-02-16 23:00:00,short,2885.248,2892.935,2891.1629285714284,2873.418142857143,-7.686999999999898,stop_loss,201.0,EURUSD,15m
2025-02-16 23:00:00,2025-02-16 23:30:00,short,2892.935,2881.145,2898.311,2882.183,11.789999999999964,take_profit,2.0,EURUSD,15m
2025-02-16 23:30:00,2025-02-17 01:00:00,short,2881.145,2888.285,2887.8667142857144,2867.7015714285712,-7.139999999999873,stop_loss,6.0,EURUSD,15m
2025-02-17 01:00:00,2025-02-17 02:00:00,short,2888.285,2897.5,2896.5743214285712,2871.706357142857,-9.215000000000146,stop_loss,4.0,EURUSD,15m
2025-02-17 03:30:00,2025-02-17 06:15:00,short,2902.975,2889.525,2909.337571428571,2890.249857142857,13.449999999999818,take_profit,11.0,EURUSD,15m
2025-02-17 06:15:00,2025-02-17 06:30:00,short,2889.525,2895.785,2894.9333571428574,2878.708285714286,-6.2599999999997635,stop_loss,1.0,EURUSD,15m
2025-02-17 06:30:00,2025-02-17 07:45:00,short,2895.785,2902.315,2901.6519285714285,2884.0511428571426,-6.5300000000002,stop_loss,5.0,EURUSD,15m
2025-02-17 07:45:00,2025-02-18 03:15:00,short,2902.315,2909.085,2908.834428571429,2889.276142857143,-6.769999999999982,stop_loss,78.0,EURUSD,15m
2025-02-18 03:15:00,2025-02-18 11:45:00,short,2909.085,2914.045,2914.028142857143,2899.1987142857142,-4.960000000000036,stop_loss,34.0,EURUSD,15m
2025-02-18 11:45:00,2025-02-18 12:45:00,short,2914.045,2917.985,2917.898285714286,2906.3384285714287,-3.9400000000000546,stop_loss,4.0,EURUSD,15m
2025-02-18 12:45:00,2025-02-18 14:15:00,short,2917.985,2923.098,2922.015392857143,2909.9242142857147,-5.112999999999829,stop_loss,6.0,EURUSD,15m
2025-02-18 14:15:00,2025-02-18 15:00:00,short,2923.098,2929.015,2928.2768571428574,2912.7402857142856,-5.916999999999916,stop_loss,3.0,EURUSD,15m
2025-02-18 15:00:00,2025-02-18 19:30:00,short,2929.015,2935.275,2934.873892857143,2917.297214285714,-6.260000000000218,stop_loss,18.0,EURUSD,15m
2025-02-18 19:30:00,2025-02-19 04:00:00,short,2935.275,2927.398,2938.9579285714285,2927.909142857143,7.876999999999953,take_profit,34.0,EURUSD,15m
2025-02-19 04:00:00,2025-02-19 06:00:00,short,2927.398,2934.745,2933.136785714286,2915.9204285714286,-7.346999999999753,stop_loss,8.0,EURUSD,15m
2025-02-19 06:00:00,2025-02-19 09:00:00,short,2934.745,2939.415,2939.167,2925.901,-4.670000000000073,stop_loss,12.0,EURUSD,15m
2025-02-19 09:00:00,2025-02-19 09:15:00,short,2939.415,2945.725,2943.5349642857145,2931.1750714285713,-6.309999999999945,stop_loss,1.0,EURUSD,15m
2025-02-19 09:15:00,2025-02-19 11:45:00,short,2945.725,2934.785,2950.3056785714284,2936.5636428571424,10.940000000000055,take_profit,10.0,EURUSD,15m
2025-02-19 11:45:00,2025-02-19 13:00:00,short,2934.785,2939.955,2939.8185714285714,2924.717857142857,-5.170000000000073,stop_loss,5.0,EURUSD,15m
2025-02-19 13:00:00,2025-02-19 15:45:00,short,2939.955,2925.615,2945.747142857143,2928.370714285714,14.340000000000146,take_profit,11.0,EURUSD,15m
2025-02-19 18:00:00,2025-02-19 19:15:00,short,2920.438,2929.395,2927.60725,2906.0995000000003,-8.95699999999988,stop_loss,5.0,EURUSD,15m
2025-02-19 19:15:00,2025-02-19 21:00:00,short,2929.395,2936.245,2935.812214285714,2916.560571428571,-6.849999999999909,stop_loss,7.0,EURUSD,15m
2025-02-19 21:00:00,2025-02-20 03:00:00,short,2936.245,2943.448,2941.1450714285716,2926.444857142857,-7.2029999999999745,stop_loss,24.0,EURUSD,15m
2025-02-20 03:00:00,2025-02-20 07:00:00,short,2943.448,2948.465,2948.37475,2933.5945,-5.01700000000028,stop_loss,16.0,EURUSD,15m
2025-02-20 07:00:00,2025-02-20 08:00:00,short,2948.465,2954.095,2952.3875000000003,2940.62,-5.629999999999654,stop_loss,4.0,EURUSD,15m
2025-02-20 08:00:00,2025-02-20 12:15:00,short,2954.095,2941.485,2958.7560357142856,2944.7729285714286,12.609999999999673,take_profit,17.0,EURUSD,15m
2025-02-20 12:15:00,2025-02-20 14:00:00,short,2941.485,2925.385,2946.7764642857146,2930.9020714285716,16.09999999999991,take_profit,7.0,EURUSD,15m
2025-02-20 14:00:00,2025-02-20 14:30:00,short,2925.385,2939.165,2932.96225,2910.2305,-13.779999999999745,stop_loss,2.0,EURUSD,15m
2025-02-20 18:15:00,2025-02-21 08:00:00,short,2940.505,2923.775,2947.2814642857143,2926.9520714285713,16.730000000000018,take_profit,55.0,EURUSD,15m
2025-02-21 08:00:00,2025-02-21 10:00:00,short,2923.775,2930.435,2929.561571428572,2912.201857142857,-6.6599999999998545,stop_loss,8.0,EURUSD,15m
2025-02-21 10:00:00,2025-02-21 16:45:00,short,2930.435,2936.545,2936.1786071428573,2918.9477857142856,-6.110000000000127,stop_loss,27.0,EURUSD,15m
2025-02-21 17:00:00,2025-02-24 08:45:00,short,2937.955,2946.185,2945.5445714285715,2922.775857142857,-8.230000000000018,stop_loss,255.0,EURUSD,15m
2025-02-24 08:45:00,2025-02-24 13:45:00,short,2946.185,2954.305,2951.9013928571426,2934.752214285714,-8.11999999999989,stop_loss,20.0,EURUSD,15m
2025-02-24 13:45:00,2025-02-24 14:15:00,short,2954.305,2942.445,2959.857464285714,2943.2000714285714,11.859999999999673,take_profit,2.0,EURUSD,15m
2025-02-24 14:15:00,2025-02-24 19:00:00,short,2942.445,2949.565,2948.9914285714285,2929.352142857143,-7.119999999999891,stop_loss,19.0,EURUSD,15m
2025-02-24 19:00:00,2025-02-25 03:45:00,short,2949.565,2939.315,2953.958607142857,2940.7777857142855,10.25,take_profit,35.0,EURUSD,15m
2025-02-25 03:45:00,2025-02-25 12:30:00,short,2939.315,2925.675,2943.9443214285716,2930.0563571428575,13.639999999999873,take_profit,35.0,EURUSD,15m
2025-02-25 12:30:00,2025-02-25 13:00:00,short,2925.675,2930.915,2930.8699285714288,2915.285142857143,-5.239999999999782,stop_loss,2.0,EURUSD,15m
2025-02-25 13:00:00,2025-02-25 13:45:00,short,2930.915,2937.035,2936.932464285714,2918.8800714285712,-6.119999999999891,stop_loss,3.0,EURUSD,15m
2025-02-25 15:15:00,2025-02-26 00:00:00,short,2910.125,2924.225,2920.517642857143,2889.339714285714,-14.099999999999909,stop_loss,35.0,EURUSD,15m
2025-02-26 00:00:00,2025-02-26 04:00:00,short,2924.225,2915.558,2928.239964285714,2916.1950714285713,8.666999999999916,take_profit,16.0,EURUSD,15m
2025-02-26 04:00:00,2025-02-26 14:00:00,short,2915.558,2896.095,2921.9184285714286,2902.8371428571427,19.463000000000193,take_profit,40.0,EURUSD,15m
2025-02-26 14:00:00,2025-02-26 15:00:00,short,2896.095,2905.225,2902.159392857143,2883.966214285714,-9.13000000000011,stop_loss,4.0,EURUSD,15m
2025-02-26 19:30:00,2025-02-27 03:45:00,short,2915.475,2905.455,2919.9657857142856,2906.4934285714285,10.019999999999982,take_profit,33.0,EURUSD,15m
2025-02-27 03:45:00,2025-02-27 05:15:00,short,2905.455,2893.635,2910.6514285714284,2895.062142857143,11.819999999999709,take_profit,6.0,EURUSD,15m
2025-02-27 05:15:00,2025-02-27 08:15:00,short,2893.635,2882.075,2899.0564285714286,2882.792142857143,11.5600000000004,take_profit,12.0,EURUSD,15m
2025-02-27 08:15:00,2025-02-27 09:15:00,short,2882.075,2890.648,2889.9971428571425,2866.230714285714,-8.57300000000032,stop_loss,4.0,EURUSD,15m
2025-02-27 12:00:00,2025-02-28 03:15:00,short,2885.185,2868.245,2892.9254285714283,2869.704142857143,16.940000000000055,take_profit,61.0,EURUSD,15m
2025-02-28 03:15:00,2025-02-28 08:15:00,short,2868.245,2855.175,2874.4371071428573,2855.860785714285,13.069999999999709,take_profit,20.0,EURUSD,15m
2025-02-28 08:15:00,2025-02-28 09:00:00,short,2855.175,2860.035,2859.8300357142857,2845.864928571429,-4.859999999999673,stop_loss,3.0,EURUSD,15m
2025-02-28 09:00:00,2025-02-28 13:45:00,short,2860.035,2848.338,2865.6412499999997,2848.8225,11.696999999999662,take_profit,19.0,EURUSD,15m
2025-02-28 13:45:00,2025-02-28 14:45:00,short,2848.338,2833.675,2854.8829285714287,2835.248142857143,14.663000000000011,take_profit,4.0,EURUSD,15m
2025-02-28 14:45:00,2025-02-28 15:15:00,short,2833.675,2842.235,2842.080035714286,2816.8649285714287,-8.559999999999945,stop_loss,2.0,EURUSD,15m
2025-02-28 18:00:00,2025-02-28 20:00:00,short,2842.915,2853.355,2850.613107142857,2827.5187857142855,-10.440000000000055,stop_loss,8.0,EURUSD,15m
2025-02-28 20:00:00,2025-03-02 23:00:00,short,2853.355,2872.785,2859.6034642857144,2840.8580714285713,-19.429999999999836,stop_loss,204.0,EURUSD,15m
2025-03-02 23:00:00,2025-03-03 15:00:00,short,2872.785,2880.255,2879.9042142857143,2858.546571428571,-7.470000000000255,stop_loss,64.0,EURUSD,15m
2025-03-03 15:00:00,2025-03-03 15:15:00,short,2880.255,2889.075,2886.949285714286,2866.8664285714285,-8.819999999999709,stop_loss,1.0,EURUSD,15m
2025-03-03 15:15:00,2025-03-04 07:15:00,short,2889.075,2899.245,2896.4914285714285,2874.2421428571424,-10.170000000000073,stop_loss,64.0,EURUSD,15m
2025-03-04 07:15:00,2025-03-04 08:00:00,short,2899.245,2905.365,2904.153214285714,2889.428571428571,-6.119999999999891,stop_loss,3.0,EURUSD,15m
2025-03-04 08:00:00,2025-03-04 08:15:00,short,2905.365,2913.745,2911.3889999999997,2893.317,-8.38000000000011,stop_loss,1.0,EURUSD,15m
2025-03-04 08:15:00,2025-03-04 12:00:00,short,2913.745,2921.085,2920.5315357142854,2900.1719285714285,-7.3400000000001455,stop_loss,15.0,EURUSD,15m
2025-03-04 12:00:00,2025-03-04 14:45:00,short,2921.085,2903.318,2926.5417857142857,2910.171428571429,17.766999999999825,take_profit,11.0,EURUSD,15m
2025-03-04 19:00:00,2025-03-04 20:00:00,short,2911.988,2918.325,2917.899607142857,2900.1647857142857,-6.336999999999989,stop_loss,4.0,EURUSD,15m
2025-03-04 20:00:00,2025-03-05 01:00:00,short,2918.325,2908.035,2923.306928571428,2908.3611428571426,10.289999999999964,take_profit,20.0,EURUSD,15m
2025-03-05 01:00:00,2025-03-05 05:30:00,short,2908.035,2913.045,2912.47725,2899.1504999999997,-5.010000000000218,stop_loss,18.0,EURUSD,15m
2025-03-05 05:30:00,2025-03-05 06:00:00,short,2913.045,2919.325,2918.8868571428575,2901.3612857142857,-6.279999999999745,stop_loss,2.0,EURUSD,15m
2025-03-05 06:00:00,2025-03-05 13:30:00,short,2919.325,2899.725,2924.5128571428572,2908.9492857142855,19.59999999999991,take_profit,30.0,EURUSD,15m
2025-03-05 13:45:00,2025-03-05 14:30:00,short,2899.725,2914.285,2907.7346785714285,2883.705642857143,-14.559999999999945,stop_loss,3.0,EURUSD,15m
2025-03-05 15:00:00,2025-03-05 16:15:00,short,2916.735,2928.355,2928.1355357142857,2893.933928571429,-11.61999999999989,stop_loss,5.0,EURUSD,15m
2025-03-05 20:15:00,2025-03-06 07:45:00,short,2921.775,2909.995,2927.1797142857145,2910.9655714285714,11.7800000000002,take_profit,46.0,EURUSD,15m
2025-03-06 07:45:00,2025-03-06 09:30:00,short,2909.995,2898.605,2915.143857142857,2899.697285714286,11.389999999999873,take_profit,7.0,EURUSD,15m
2025-03-06 18:45:00,2025-03-07 00:00:00,short,2915.925,2899.295,2921.8157142857144,2904.1435714285712,16.63000000000011,take_profit,21.0,EURUSD,15m
2025-03-07 00:00:00,2025-03-07 00:30:00,short,2899.295,2904.935,2904.744392857143,2888.3962142857144,-5.639999999999873,stop_loss,2.0,EURUSD,15m
2025-03-07 00:30:00,2025-03-07 05:15:00,short,2904.935,2911.105,2910.6908214285713,2893.423357142857,-6.170000000000073,stop_loss,19.0,EURUSD,15m
2025-03-07 05:15:00,2025-03-07 07:45:00,short,2911.105,2916.985,2915.582821428571,2902.1493571428573,-5.880000000000109,stop_loss,10.0,EURUSD,15m
2025-03-07 07:45:00,2025-03-07 08:45:00,short,2916.985,2922.205,2921.150392857143,2908.6542142857147,-5.2199999999998,stop_loss,4.0,EURUSD,15m
2025-03-07 08:45:00,2025-03-07 13:15:00,short,2922.205,2911.438,2926.6125357142855,2913.3899285714283,10.766999999999825,take_profit,18.0,EURUSD,15m
2025-03-07 13:15:00,2025-03-07 13:30:00,short,2911.438,2922.725,2916.621892857143,2901.0702142857144,-11.286999999999807,stop_loss,1.0,EURUSD,15m
2025-03-07 13:30:00,2025-03-07 17:15:00,short,2922.725,2908.785,2929.2813928571427,2909.6122142857143,13.940000000000055,take_profit,15.0,EURUSD,15m
2025-03-07 20:30:00,2025-03-10 08:45:00,short,2909.555,2897.669,2914.9107499999996,2898.8435,11.885999999999967,take_profit,241.0,EURUSD,15m
2025-03-10 08:45:00,2025-03-10 09:00:00,short,2897.669,2908.475,2903.240964285714,2886.525071428571,-10.80600000000004,stop_loss,1.0,EURUSD,15m
2025-03-10 09:00:00,2025-03-10 17:00:00,short,2908.475,2893.865,2915.072964285714,2895.279071428571,14.610000000000127,take_profit,32.0,EURUSD,15m
2025-03-10 22:45:00,2025-03-11 01:45:00,short,2884.378,2890.365,2890.314142857143,2872.505714285715,-5.986999999999625,stop_loss,12.0,EURUSD,15m
2025-03-11 01:45:00,2025-03-11 02:15:00,short,2890.365,2897.575,2894.8641428571427,2881.366714285714,-7.210000000000036,stop_loss,2.0,EURUSD,15m
2025-03-11 02:15:00,2025-03-11 08:00:00,short,2897.575,2904.065,2902.7347857142854,2887.2554285714286,-6.4900000000002365,stop_loss,23.0,EURUSD,15m
2025-03-11 08:00:00,2025-03-11 08:30:00,short,2904.065,2909.015,2908.771142857143,2894.6527142857144,-4.949999999999818,stop_loss,2.0,EURUSD,15m
2025-03-11 08:30:00,2025-03-11 10:30:00,short,2909.015,2914.165,2914.0125714285714,2899.0198571428573,-5.150000000000091,stop_loss,8.0,EURUSD,15m
2025-03-11 10:30:00,2025-03-11 13:30:00,short,2914.165,2919.525,2918.5843214285715,2905.326357142857,-5.360000000000127,stop_loss,12.0,EURUSD,15m
2025-03-11 13:30:00,2025-03-12 15:00:00,short,2919.525,2927.875,2925.459642857143,2907.655714285714,-8.349999999999909,stop_loss,102.0,EURUSD,15m
2025-03-12 15:00:00,2025-03-12 16:15:00,short,2927.875,2937.448,2935.0132857142858,2913.5984285714285,-9.572999999999865,stop_loss,5.0,EURUSD,15m
2025-03-12 19:15:00,2025-03-13 01:00:00,short,2934.448,2940.538,2939.6895357142857,2923.9649285714286,-6.0900000000001455,stop_loss,23.0,EURUSD,15m
2025-03-13 01:00:00,2025-03-13 02:45:00,short,2940.538,2944.055,2943.7445714285714,2934.124857142857,-3.5169999999998254,stop_loss,7.0,EURUSD,15m
2025-03-13 02:45:00,2025-03-13 07:00:00,short,2944.055,2935.995,2948.072,2936.0209999999997,8.059999999999945,take_profit,17.0,EURUSD,15m
2025-03-13 07:00:00,2025-03-13 08:00:00,short,2935.995,2941.365,2939.7523928571427,2928.4802142857143,-5.369999999999891,stop_loss,4.0,EURUSD,15m
2025-03-13 08:00:00,2025-03-13 09:15:00,short,2941.365,2945.885,2945.8281428571427,2932.438714285714,-4.520000000000437,stop_loss,5.0,EURUSD,15m
2025-03-13 09:15:00,2025-03-13 13:30:00,short,2945.885,2951.825,2950.9364642857145,2935.7820714285717,-5.9399999999996,stop_loss,17.0,EURUSD,15m
2025-03-13 13:30:00,2025-03-13 14:30:00,short,2951.825,2964.698,2958.0716428571427,2939.331714285714,-12.873000000000047,stop_loss,4.0,EURUSD,15m
2025-03-13 14:45:00,2025-03-13 16:00:00,short,2969.735,2978.595,2978.137142857143,2952.9307142857147,-8.859999999999673,stop_loss,5.0,EURUSD,15m
2025-03-13 20:00:00,2025-03-13 20:45:00,short,2982.005,2988.075,2987.510642857143,2970.9937142857143,-6.069999999999709,stop_loss,3.0,EURUSD,15m
2025-03-13 20:45:00,2025-03-14 09:00:00,short,2988.075,2995.085,2992.8763928571425,2978.4722142857145,-7.010000000000218,stop_loss,49.0,EURUSD,15m
2025-03-14 09:00:00,2025-03-14 10:00:00,short,2995.085,3000.715,3000.242642857143,2984.769714285714,-5.630000000000109,stop_loss,4.0,EURUSD,15m
2025-03-14 10:00:00,2025-03-14 10:30:00,short,3000.715,2989.855,3005.5888214285715,2990.9673571428575,10.860000000000127,take_profit,2.0,EURUSD,15m
2025-03-14 10:30:00,2025-03-14 11:00:00,short,2989.855,2997.505,2996.0463571428572,2977.472285714286,-7.650000000000091,stop_loss,2.0,EURUSD,15m
2025-03-14 18:00:00,2025-03-16 23:00:00,short,2985.389,2990.615,2990.578142857143,2975.010714285714,-5.225999999999658,stop_loss,212.0,EURUSD,15m
2025-03-16 23:00:00,2025-03-17 09:45:00,short,2990.615,2995.495,2995.395714285714,2981.0535714285716,-4.880000000000109,stop_loss,43.0,EURUSD,15m
2025-03-17 09:45:00,2025-03-17 11:00:00,short,2995.495,3000.245,2999.2940714285714,2987.8968571428572,-4.75,stop_loss,5.0,EURUSD,15m
2025-03-17 11:00:00,2025-03-17 12:00:00,short,3000.245,2990.485,3004.2107857142855,2992.3134285714286,9.759999999999764,take_profit,4.0,EURUSD,15m
2025-03-17 12:00:00,2025-03-17 14:15:00,short,2990.485,2997.715,2995.0933214285715,2981.2683571428574,-7.230000000000018,stop_loss,9.0,EURUSD,15m
2025-03-17 14:15:00,2025-03-18 01:45:00,short,2997.715,3005.535,3005.2428571428572,2982.659285714286,-7.819999999999709,stop_loss,46.0,EURUSD,15m
2025-03-18 01:45:00,2025-03-18 02:45:00,short,3005.535,3010.705,3009.2741785714284,2998.0566428571424,-5.170000000000073,stop_loss,4.0,EURUSD,15m
2025-03-18 02:45:00,2025-03-18 06:45:00,short,3010.705,3015.505,3015.2863214285717,3001.542357142857,-4.800000000000182,stop_loss,16.0,EURUSD,15m
2025-03-18 06:45:00,2025-03-18 08:15:00,short,3015.505,3024.279,3020.923107142857,3004.6687857142856,-8.773999999999887,stop_loss,6.0,EURUSD,15m
