entry_date,entry_price,trade_type,stop_loss,initial_tp,tp_activated,exit_date,exit_price,exit_reason,pnl,returns
2023-06-21 14:30:00,1932.485,long,1929.5862725,1939.2486975,False,2023-06-21 15:00:00,1929.5862725,Stop Loss,-2.89872749999995,-0.0014999999999999742
2023-06-29 02:00:00,1906.205,short,1909.0643075,1899.5332825,False,2023-06-29 10:45:00,1909.0643075,Stop Loss,-2.8593075000001136,-0.0015000000000000597
2023-06-30 05:45:00,1907.065,short,1909.9255975,1900.3902725000003,False,2023-06-30 12:30:00,1909.9255975,Stop Loss,-2.86059750000004,-0.0015000000000000208
2023-07-06 12:15:00,1910.295,short,1913.1604425000003,1903.6089675,True,2023-07-06 13:30:00,1913.1604425000003,Stop Loss,-2.8654425000001993,-0.0015000000000001043
2023-07-07 03:00:00,1912.065,long,1909.1969025,1918.7572275000002,True,2023-07-07 19:00:00,1924.995,Trailing Take Profit (EMA Cross),12.929999999999836,0.00676232241058742
2023-07-10 12:15:00,1918.455,short,1921.3326825000001,1911.7404075,False,2023-07-10 13:15:00,1921.3326825000001,Stop Loss,-2.877682500000219,-0.0015000000000001143
2023-07-11 00:15:00,1926.755,long,1923.8648675000002,1933.4986425000002,True,2023-07-11 12:15:00,1932.135,Trailing Take Profit (EMA Cross),5.379999999999882,0.0027922595244335067
2023-07-13 04:45:00,1957.185,short,1960.1207775,1950.3348525000001,False,2023-07-13 06:15:00,1960.1207775,Stop Loss,-2.9357775000000856,-0.0015000000000000438
2023-07-14 01:30:00,1961.815,long,1958.8722775,1968.6813525000002,False,2023-07-14 05:30:00,1958.8722775,Stop Loss,-2.9427224999999453,-0.001499999999999972
2023-07-17 08:15:00,1956.085,long,1953.1508725,1962.9312975000003,False,2023-07-17 12:15:00,1953.1508725,Stop Loss,-2.9341274999999314,-0.001499999999999965
2023-07-18 12:30:00,1961.235,short,1964.1768525,1954.3706775,False,2023-07-18 12:45:00,1964.1768525,Stop Loss,-2.9418525000000955,-0.0015000000000000488
2023-07-19 06:30:00,1972.985,short,1975.9444775,1966.0795525,False,2023-07-19 06:45:00,1975.9444775,Stop Loss,-2.959477500000048,-0.0015000000000000245
2023-07-20 00:00:00,1978.828,long,1975.859758,1985.7538980000002,True,2023-07-20 05:30:00,1981.735,Trailing Take Profit (EMA Cross),2.9069999999999254,0.0014690513778862668
2023-07-21 07:30:00,1966.615,short,1969.5649225000002,1959.7318475000002,True,2023-07-21 16:45:00,1963.465,Trailing Take Profit (EMA Cross),3.150000000000091,0.0016017369947855025
2023-07-27 12:15:00,1973.884,short,1976.8448260000002,1966.975406,True,2023-07-27 23:45:00,1947.385,Trailing Take Profit (EMA Cross),26.499000000000024,0.01342480105213884
2023-08-02 12:15:00,1948.305,short,1951.2274575000001,1941.4859325000002,True,2023-08-03 00:00:00,1936.695,Trailing Take Profit (EMA Cross),11.610000000000127,0.005959025922532728
2023-08-04 10:15:00,1931.865,short,1934.7627975,1925.1034725000002,False,2023-08-04 12:30:00,1934.7627975,Stop Loss,-2.8977975000000242,-0.0015000000000000126
2023-08-08 08:45:00,1935.035,long,1932.1324475000001,1941.8076225000002,False,2023-08-08 10:15:00,1932.1324475000001,Stop Loss,-2.902552499999956,-0.0014999999999999773
2023-08-10 07:00:00,1920.385,long,1917.5044225000001,1927.1063475,True,2023-08-10 13:15:00,1920.305,Trailing Take Profit (EMA Cross),-0.07999999999992724,-4.16583133069292e-05
2023-08-11 12:30:00,1915.165,short,1918.0377475,1908.4619225000001,False,2023-08-11 14:00:00,1918.0377475,Stop Loss,-2.8727475000000595,-0.001500000000000031
2023-08-14 00:15:00,1911.265,short,1914.1318975000002,1904.5755725000001,False,2023-08-14 05:30:00,1914.1318975000002,Stop Loss,-2.86689750000005,-0.001500000000000026
2023-08-14 07:30:00,1915.055,long,1912.1824175000002,1921.7576925,False,2023-08-14 09:30:00,1912.1824175000002,Stop Loss,-2.8725824999999077,-0.0014999999999999517
2023-08-18 12:15:00,1889.835,short,1892.6697525000002,1883.2205775000002,False,2023-08-18 13:00:00,1892.6697525000002,Stop Loss,-2.8347525000001497,-0.0015000000000000792
2023-09-01 00:30:00,1938.875,short,1941.7833125000002,1932.0889375000002,False,2023-09-01 01:00:00,1941.7833125000002,Stop Loss,-2.908312500000193,-0.0015000000000000993
2023-09-14 12:30:00,1902.845,short,1905.6992675000001,1896.1850425000002,False,2023-09-14 12:45:00,1905.6992675000001,Stop Loss,-2.8542675000001054,-0.0015000000000000553
2023-09-15 06:15:00,1918.995,long,1916.1165075,1925.7114825,False,2023-09-15 07:00:00,1916.1165075,Stop Loss,-2.878492499999993,-0.0014999999999999963
2023-09-25 06:45:00,1924.015,long,1921.1289775000002,1930.7490525000003,False,2023-09-25 08:15:00,1921.1289775000002,Stop Loss,-2.8860224999998536,-0.001499999999999924
2023-09-26 02:00:00,1914.005,short,1916.8760075000002,1907.3059825000003,True,2023-09-27 00:00:00,1902.325,Trailing Take Profit (EMA Cross),11.680000000000064,0.006102387402331793
2023-10-02 05:45:00,1839.575,short,1842.3343625000002,1833.1364875000002,False,2023-10-02 06:00:00,1842.3343625000002,Stop Loss,-2.7593625000001794,-0.0015000000000000974
2023-10-02 06:15:00,1843.495,long,1840.7297575,1849.9472325,False,2023-10-02 07:30:00,1840.7297575,Stop Loss,-2.7652424999998857,-0.001499999999999938
2023-10-02 23:00:00,1822.805,short,1825.5392075000002,1816.4251825000001,False,2023-10-02 23:45:00,1825.5392075000002,Stop Loss,-2.7342075000001387,-0.001500000000000076
2023-10-04 06:00:00,1819.415,short,1822.1441225,1813.0470475,False,2023-10-04 07:30:00,1822.1441225,Stop Loss,-2.7291225000001305,-0.0015000000000000718
2023-10-05 12:30:00,1815.035,short,1817.7575525000002,1808.6823775000003,False,2023-10-05 13:15:00,1817.7575525000002,Stop Loss,-2.72255250000012,-0.001500000000000066
2023-10-08 22:00:00,1851.145,long,1848.3682825,1857.6240075,False,2023-10-08 22:15:00,1848.3682825,Stop Loss,-2.7767174999999042,-0.0014999999999999482
2023-10-11 06:30:00,1862.958,long,1860.1635630000003,1869.4783530000002,True,2023-10-11 13:30:00,1868.475,Trailing Take Profit (EMA Cross),5.516999999999825,0.0029614194200834505
2023-10-12 12:30:00,1878.598,short,1881.415897,1872.022907,True,2023-10-12 22:30:00,1871.055,Trailing Take Profit (EMA Cross),7.542999999999893,0.00401522837775825
2023-10-18 14:45:00,1946.925,short,1949.8453875,1940.1107625,True,2023-10-18 16:15:00,1948.645,Trailing Take Profit (EMA Cross),-1.7200000000000273,-0.0008834444059221733
2023-10-26 03:30:00,1987.115,long,1984.1343275000002,1994.0699025000001,False,2023-10-26 06:00:00,1984.1343275000002,Stop Loss,-2.980672499999855,-0.001499999999999927
2023-11-01 14:00:00,1989.315,long,1986.3310275000001,1996.2776025000003,False,2023-11-01 15:00:00,1986.3310275000001,Stop Loss,-2.983972499999936,-0.001499999999999968
2023-11-02 08:30:00,1988.115,long,1985.1328275,1995.0734025000002,False,2023-11-02 13:15:00,1985.1328275,Stop Loss,-2.9821724999999333,-0.0014999999999999664
2023-11-03 12:30:00,2003.268,long,2000.2630980000001,2010.2794380000003,False,2023-11-03 12:45:00,2000.2630980000001,Stop Loss,-3.004901999999902,-0.001499999999999951
2023-11-06 02:45:00,1987.015,short,1989.9955225,1980.0604475000002,True,2023-11-07 13:45:00,1966.425,Trailing Take Profit (EMA Cross),20.590000000000146,0.010362277083967733
2023-11-14 13:30:00,1956.435,long,1953.5003475,1963.2825225000001,False,2023-11-14 13:45:00,1953.5003475,Stop Loss,-2.9346524999998564,-0.0014999999999999267
2023-11-20 23:00:00,1979.735,long,1976.7653975,1986.6640725,True,2023-11-21 08:30:00,1990.065,Trailing Take Profit (EMA Cross),10.330000000000155,0.005217870068468838
2023-11-23 16:00:00,1990.315,short,1993.3004725,1983.3488975000002,False,2023-11-23 23:00:00,1993.3004725,Stop Loss,-2.9854725000000144,-0.0015000000000000072
2023-11-24 13:15:00,1997.795,long,1994.7983075000002,2004.7872825000002,True,2023-11-27 11:30:00,2011.815,Trailing Take Profit (EMA Cross),14.019999999999982,0.007017737055103242
2023-11-28 13:00:00,2012.445,short,2015.4636675000002,2005.4014425,False,2023-11-28 13:15:00,2015.4636675000002,Stop Loss,-3.0186675000002197,-0.001500000000000109
2023-11-30 04:30:00,2043.198,short,2046.2627970000003,2036.0468070000002,False,2023-11-30 07:00:00,2046.2627970000003,Stop Loss,-3.064797000000226,-0.0015000000000001106
2023-12-01 08:45:00,2045.225,long,2042.1571625,2052.3832875,False,2023-12-01 11:00:00,2042.1571625,Stop Loss,-3.067837499999996,-0.001499999999999998
2023-12-03 23:15:00,2129.775,long,2126.5803375,2137.2292125000004,False,2023-12-03 23:30:00,2126.5803375,Stop Loss,-3.1946625000000495,-0.0015000000000000232
2023-12-05 14:45:00,2016.635,short,2019.6599525000001,2009.5767775000002,False,2023-12-05 15:00:00,2019.6599525000001,Stop Loss,-3.024952500000154,-0.0015000000000000764
2023-12-13 13:45:00,1984.385,long,1981.4084225000001,1991.3303475,False,2023-12-13 14:15:00,1981.4084225000001,Stop Loss,-2.9765774999998484,-0.0014999999999999237
2023-12-13 19:00:00,2003.275,long,2000.2700875000003,2010.2864625000002,True,2023-12-14 07:30:00,2030.755,Trailing Take Profit (EMA Cross),27.480000000000018,0.013717537532290882
2023-12-27 10:15:00,2063.695,short,2066.7905425000004,2056.4720675000003,False,2023-12-27 11:15:00,2066.7905425000004,Stop Loss,-3.0955425000001924,-0.001500000000000093
2024-01-10 07:30:00,2030.878,long,2027.831683,2037.986073,True,2024-01-10 12:30:00,2032.575,Trailing Take Profit (EMA Cross),1.6970000000001164,0.0008355991841952675
2024-01-12 15:30:00,2052.105,short,2055.1831575,2044.9226325000002,False,2024-01-12 16:15:00,2055.1831575,Stop Loss,-3.0781575000000885,-0.0015000000000000432
2024-01-16 13:30:00,2043.035,long,2039.9704475,2050.1856225,False,2024-01-16 13:45:00,2039.9704475,Stop Loss,-3.0645524999999907,-0.0014999999999999955
2024-01-25 07:15:00,2016.415,long,2013.3903775,2023.4724525000001,False,2024-01-25 08:15:00,2013.3903775,Stop Loss,-3.0246224999998503,-0.0014999999999999259
2024-01-25 09:30:00,2016.605,long,2013.5800925,2023.6631175000002,False,2024-01-25 12:30:00,2013.5800925,Stop Loss,-3.0249074999999266,-0.0014999999999999636
2024-01-29 14:30:00,2024.345,short,2027.3815175000002,2017.2597925000002,False,2024-01-29 16:30:00,2027.3815175000002,Stop Loss,-3.0365175000001727,-0.0015000000000000852
2024-01-30 06:00:00,2035.225,long,2032.1721625,2042.3482875,False,2024-01-30 11:15:00,2032.1721625,Stop Loss,-3.052837499999896,-0.0014999999999999489
2024-02-02 13:15:00,2052.315,short,2055.3934725000004,2045.1318975000002,True,2024-02-02 21:45:00,2039.275,Trailing Take Profit (EMA Cross),13.039999999999964,0.006353800464353651
2024-02-08 08:15:00,2030.318,short,2033.363477,2023.2118870000002,False,2024-02-08 09:45:00,2033.363477,Stop Loss,-3.045477000000119,-0.0015000000000000586
2024-02-09 08:00:00,2031.165,short,2034.2117475,2024.0559225000002,False,2024-02-09 13:30:00,2034.2117475,Stop Loss,-3.0467475000000377,-0.0015000000000000187
2024-02-19 00:15:00,2017.125,long,2014.0993125,2024.1849375000002,False,2024-02-19 16:00:00,2014.0993125,Stop Loss,-3.0256875000000036,-0.0015000000000000018
2024-02-20 01:15:00,2018.365,long,2015.3374525000002,2025.4292775000001,True,2024-02-20 14:30:00,2025.885,Trailing Take Profit (EMA Cross),7.519999999999982,0.0037257879521295613
2024-02-22 04:30:00,2028.485,long,2025.4422725,2035.5846975,False,2024-02-22 13:15:00,2025.4422725,Stop Loss,-3.0427274999999554,-0.0014999999999999781
2024-02-26 14:00:00,2028.255,short,2031.2973825000001,2021.1561075000002,False,2024-02-26 20:00:00,2031.2973825000001,Stop Loss,-3.0423825000000306,-0.001500000000000015
2024-03-01 05:00:00,2044.365,short,2047.4315475,2037.2097225000002,False,2024-03-01 06:15:00,2047.4315475,Stop Loss,-3.0665475000000697,-0.001500000000000034
2024-03-07 14:15:00,2154.675,short,2157.9070125000003,2147.1336375,False,2024-03-07 16:15:00,2157.9070125000003,Stop Loss,-3.23201250000011,-0.0015000000000000508
2024-03-11 13:30:00,2183.605,long,2180.3295925,2191.2476175,False,2024-03-11 13:45:00,2180.3295925,Stop Loss,-3.275407499999801,-0.001499999999999909
2024-03-12 12:30:00,2179.575,long,2176.3056375,2187.2035124999998,False,2024-03-12 12:45:00,2176.3056375,Stop Loss,-3.2693624999997155,-0.0014999999999998695
2024-03-13 10:15:00,2160.695,long,2157.4539575000003,2168.2574325000005,True,2024-03-14 01:15:00,2174.145,Trailing Take Profit (EMA Cross),13.449999999999818,0.006224848949064915
2024-03-20 08:00:00,2154.905,short,2158.1373575000002,2147.3628325000004,False,2024-03-20 13:45:00,2158.1373575000002,Stop Loss,-3.2323575000000346,-0.0015000000000000159
2024-03-26 01:30:00,2169.278,short,2172.531917,2161.685527,False,2024-03-26 04:45:00,2172.531917,Stop Loss,-3.2539170000000013,-0.0015000000000000007
2024-03-27 03:00:00,2180.135,long,2176.8647975000003,2187.7654725,False,2024-03-27 05:00:00,2176.8647975000003,Stop Loss,-3.2702024999998685,-0.0014999999999999395
2024-04-01 14:00:00,2236.775,short,2240.1301625,2228.9462875000004,True,2024-04-01 15:45:00,2240.1301625,Stop Loss,-3.355162500000006,-0.0015000000000000026
2024-04-02 08:00:00,2261.905,long,2258.5121425,2269.8216675000003,False,2024-04-02 10:00:00,2258.5121425,Stop Loss,-3.392857499999991,-0.001499999999999996
2024-04-09 07:00:00,2355.048,long,2351.5154279999997,2363.290668,False,2024-04-09 07:15:00,2351.5154279999997,Stop Loss,-3.532572000000073,-0.001500000000000031
2024-04-12 15:30:00,2394.895,short,2398.4873425,2386.5128675,True,2024-04-14 22:00:00,2366.588,Trailing Take Profit (EMA Cross),28.30699999999979,0.011819724873115434
2024-04-19 00:00:00,2375.695,short,2379.2585425,2367.3800675,False,2024-04-19 00:45:00,2379.2585425,Stop Loss,-3.5635425000000396,-0.0015000000000000165
2024-04-23 01:30:00,2305.525,short,2308.9832875,2297.4556625,False,2024-04-23 01:45:00,2308.9832875,Stop Loss,-3.4582875000000968,-0.0015000000000000419
2024-04-25 03:00:00,2306.725,short,2310.1850875,2298.6514625,False,2024-04-25 03:15:00,2310.1850875,Stop Loss,-3.4600875000000997,-0.0015000000000000432
2024-04-30 02:00:00,2329.555,short,2333.0493324999998,2321.4015575,True,2024-05-01 05:45:00,2287.348,Trailing Take Profit (EMA Cross),42.20699999999988,0.018118052589442997
2024-05-03 13:30:00,2286.455,short,2289.8846825,2278.4524075,False,2024-05-03 13:45:00,2289.8846825,Stop Loss,-3.4296825000001263,-0.0015000000000000553
2024-05-06 01:15:00,2307.705,long,2304.2434425,2315.7819675,True,2024-05-06 11:30:00,2316.884,Trailing Take Profit (EMA Cross),9.179000000000087,0.003977544790170358
2024-05-08 02:45:00,2316.958,long,2313.482563,2325.0673530000004,False,2024-05-08 07:00:00,2313.482563,Stop Loss,-3.4754370000000563,-0.0015000000000000243
2024-05-13 01:15:00,2356.445,short,2359.9796675000002,2348.1974425000003,True,2024-05-13 12:00:00,2346.985,Trailing Take Profit (EMA Cross),9.460000000000036,0.0040145218751127375
2024-05-15 04:45:00,2356.905,short,2360.4403575,2348.6558325000005,False,2024-05-15 07:00:00,2360.4403575,Stop Loss,-3.535357499999918,-0.0014999999999999651
2024-05-16 00:15:00,2393.888,long,2390.297168,2402.266608,False,2024-05-16 01:45:00,2390.297168,Stop Loss,-3.590831999999864,-0.0014999999999999432
2024-05-20 05:30:00,2448.795,long,2445.1218075,2457.3657825,False,2024-05-20 06:15:00,2445.1218075,Stop Loss,-3.6731924999999137,-0.0014999999999999647
2024-05-20 06:30:00,2435.425,short,2439.0781375,2426.9010125000004,False,2024-05-20 07:00:00,2439.0781375,Stop Loss,-3.653137499999957,-0.0014999999999999823
2024-05-22 02:45:00,2417.604,short,2421.230406,2409.142386,True,2024-05-22 12:15:00,2414.558,Trailing Take Profit (EMA Cross),3.0459999999998217,0.001259925115941164
2024-05-23 05:45:00,2359.845,short,2363.3847674999997,2351.5855425,False,2024-05-23 06:00:00,2363.3847674999997,Stop Loss,-3.5397674999999253,-0.0014999999999999686
2024-05-30 05:30:00,2326.935,short,2330.4254025,2318.7907275000002,False,2024-05-30 06:45:00,2330.4254025,Stop Loss,-3.490402500000073,-0.0015000000000000315
2024-05-30 07:00:00,2336.695,long,2333.1899575,2344.8734325000005,False,2024-05-30 07:30:00,2333.1899575,Stop Loss,-3.505042499999945,-0.0014999999999999764
2024-05-31 02:45:00,2342.428,short,2345.9416420000002,2334.229502,False,2024-05-31 06:45:00,2345.9416420000002,Stop Loss,-3.5136420000003454,-0.0015000000000001475
2024-06-06 01:00:00,2363.575,long,2360.0296375,2371.8475125,True,2024-06-06 06:00:00,2365.848,Trailing Take Profit (EMA Cross),2.2730000000001382,0.0009616788128153913
2024-06-07 12:30:00,2319.495,short,2322.9742425,2311.3767675,False,2024-06-07 13:00:00,2322.9742425,Stop Loss,-3.479242500000055,-0.0015000000000000237
2024-06-13 12:45:00,2323.168,long,2319.6832480000003,2331.299088,False,2024-06-13 13:00:00,2319.6832480000003,Stop Loss,-3.484751999999844,-0.0014999999999999328
2024-06-20 01:00:00,2333.795,long,2330.2943075000003,2341.9632825000003,True,2024-06-20 07:45:00,2338.498,Trailing Take Profit (EMA Cross),4.7029999999999745,0.002015172712256207
2024-06-24 07:15:00,2327.395,long,2323.9039075,2335.5408825,False,2024-06-24 09:30:00,2323.9039075,Stop Loss,-3.4910924999999224,-0.0014999999999999666
2024-07-03 04:00:00,2332.548,long,2329.0491779999998,2340.711918,True,2024-07-03 18:30:00,2355.468,Trailing Take Profit (EMA Cross),22.920000000000073,0.009826164349029505
2024-07-10 14:30:00,2376.945,short,2380.5104175,2368.6256925000002,False,2024-07-10 15:30:00,2380.5104175,Stop Loss,-3.565417499999967,-0.001499999999999986
2024-07-11 12:30:00,2407.548,long,2403.936678,2415.974418,False,2024-07-11 13:00:00,2403.936678,Stop Loss,-3.6113219999997455,-0.0014999999999998944
2024-07-19 00:00:00,2430.975,short,2434.6214625000002,2422.4665875,False,2024-07-19 00:45:00,2434.6214625000002,Stop Loss,-3.6464625000003252,-0.0015000000000001338
2024-07-19 15:00:00,2407.008,long,2403.397488,2415.432528,False,2024-07-19 15:30:00,2403.397488,Stop Loss,-3.610511999999744,-0.0014999999999998938
2024-07-22 11:45:00,2397.958,short,2401.5549370000003,2389.5651470000003,True,2024-07-22 16:45:00,2392.928,Trailing Take Profit (EMA Cross),5.0300000000002,0.002097618056696656
2024-07-24 01:15:00,2405.715,short,2409.3235725000004,2397.2949975,False,2024-07-24 02:00:00,2409.3235725000004,Stop Loss,-3.608572500000264,-0.0015000000000001095
2024-07-25 01:30:00,2377.605,short,2381.1714075,2369.2833825000002,True,2024-07-25 10:30:00,2376.955,Trailing Take Profit (EMA Cross),0.650000000000091,0.0002733843510591923
2024-07-26 01:15:00,2365.075,long,2361.5273875,2373.3527625,True,2024-07-26 05:00:00,2368.675,Trailing Take Profit (EMA Cross),3.600000000000364,0.0015221504603449632
2024-07-31 18:00:00,2422.225,short,2425.8583375,2413.7472125,False,2024-07-31 18:30:00,2425.8583375,Stop Loss,-3.633337499999925,-0.001499999999999969
2024-08-01 01:15:00,2457.645,long,2453.9585325000003,2466.2467575,False,2024-08-01 01:30:00,2453.9585325000003,Stop Loss,-3.686467499999708,-0.0014999999999998812
2024-08-02 14:30:00,2436.475,short,2440.1297125,2427.9473375000002,True,2024-08-02 19:30:00,2436.775,Trailing Take Profit (EMA Cross),-0.3000000000001819,-0.00012312870027403601
2024-08-06 00:30:00,2415.375,long,2411.7519375,2423.8288125000004,False,2024-08-06 01:45:00,2411.7519375,Stop Loss,-3.6230624999998327,-0.0014999999999999306
2024-08-12 10:30:00,2444.425,long,2440.7583625,2452.9804875000004,False,2024-08-12 11:30:00,2440.7583625,Stop Loss,-3.666637499999979,-0.0014999999999999914
2024-08-12 13:30:00,2451.885,long,2448.2071725000005,2460.4665975000003,False,2024-08-12 14:00:00,2448.2071725000005,Stop Loss,-3.677827499999694,-0.001499999999999875
2024-08-14 02:00:00,2460.945,short,2464.6364175000003,2452.3316925000004,False,2024-08-14 06:15:00,2464.6364175000003,Stop Loss,-3.6914175000001705,-0.0015000000000000692
2024-08-15 06:00:00,2457.435,long,2453.7488475,2466.0360225,False,2024-08-15 06:30:00,2453.7488475,Stop Loss,-3.6861524999999347,-0.0014999999999999734
2024-08-15 10:00:00,2459.715,long,2456.0254275,2468.3240025000005,True,2024-08-15 12:30:00,2456.0254275,Stop Loss,-3.68957249999994,-0.0014999999999999755
2024-08-21 13:30:00,2498.595,short,2502.3428925,2489.8499174999997,False,2024-08-21 13:45:00,2502.3428925,Stop Loss,-3.7478925000000345,-0.001500000000000014
2024-08-23 14:00:00,2516.915,long,2513.1396275,2525.7242025,False,2024-08-23 14:15:00,2513.1396275,Stop Loss,-3.7753724999997758,-0.001499999999999911
2024-09-04 02:30:00,2495.668,long,2491.9244980000003,2504.4028380000004,False,2024-09-04 06:00:00,2491.9244980000003,Stop Loss,-3.7435019999998076,-0.0014999999999999228
2024-09-05 05:45:00,2501.795,long,2498.0423075000003,2510.5512825,True,2024-09-05 14:00:00,2513.615,Trailing Take Profit (EMA Cross),11.819999999999709,0.00472460773164856
2024-09-11 05:15:00,2521.128,long,2517.346308,2529.9519480000004,False,2024-09-11 12:15:00,2517.346308,Stop Loss,-3.781692000000021,-0.0015000000000000083
2024-09-17 02:00:00,2584.975,long,2581.0975375000003,2594.0224125,False,2024-09-17 02:45:00,2581.0975375000003,Stop Loss,-3.8774624999996377,-0.00149999999999986
2024-09-24 05:45:00,2625.288,short,2629.2259320000003,2616.0994920000003,False,2024-09-24 06:00:00,2629.2259320000003,Stop Loss,-3.9379320000002735,-0.0015000000000001041
2024-09-26 13:00:00,2663.895,short,2667.8908425,2654.5713675,False,2024-09-26 13:30:00,2667.8908425,Stop Loss,-3.9958424999999806,-0.0014999999999999927
2024-10-02 03:30:00,2656.275,short,2660.2594125,2646.9780375,True,2024-10-02 07:30:00,2654.098,Trailing Take Profit (EMA Cross),2.1770000000001346,0.0008195687569999847
2024-10-03 07:15:00,2648.775,short,2652.7481625,2639.5042875000004,False,2024-10-03 12:30:00,2652.7481625,Stop Loss,-3.973162499999944,-0.0014999999999999788
2024-10-07 05:15:00,2643.175,short,2647.1397625000004,2633.9238875000005,False,2024-10-07 07:30:00,2647.1397625000004,Stop Loss,-3.9647625000002336,-0.0015000000000000883
2024-10-08 01:45:00,2647.115,long,2643.1443275,2656.3799025,False,2024-10-08 02:00:00,2643.1443275,Stop Loss,-3.970672499999637,-0.001499999999999863
2024-10-09 05:00:00,2620.555,long,2616.6241675,2629.7269425,False,2024-10-09 06:00:00,2616.6241675,Stop Loss,-3.930832499999724,-0.0014999999999998946
2024-10-10 12:45:00,2624.898,long,2620.960653,2634.0851430000002,False,2024-10-10 13:00:00,2620.960653,Stop Loss,-3.9373470000000452,-0.0015000000000000172
2024-10-16 13:45:00,2674.905,short,2678.9173575000004,2665.5428325000003,False,2024-10-16 14:00:00,2678.9173575000004,Stop Loss,-4.012357500000235,-0.0015000000000000876
2024-10-21 01:00:00,2728.195,long,2724.1027075,2737.7436825000004,False,2024-10-21 06:00:00,2724.1027075,Stop Loss,-4.092292499999985,-0.0014999999999999944
2024-10-30 07:30:00,2781.815,short,2785.9877225,2772.0786475,False,2024-10-30 10:15:00,2785.9877225,Stop Loss,-4.1727224999999635,-0.0014999999999999868
2024-10-30 13:30:00,2775.178,short,2779.340767,2765.464877,False,2024-10-30 13:45:00,2779.340767,Stop Loss,-4.162767000000258,-0.001500000000000093
2024-10-31 06:45:00,2779.715,short,2783.8845725,2769.9859975000004,False,2024-10-31 07:30:00,2783.8845725,Stop Loss,-4.169572499999958,-0.0014999999999999849
2024-11-01 14:30:00,2739.718,short,2743.827577,2730.128987,False,2024-11-01 14:45:00,2743.827577,Stop Loss,-4.109577000000172,-0.001500000000000063
2024-11-06 00:15:00,2737.265,short,2741.3708975,2727.6845725,False,2024-11-06 01:15:00,2741.3708975,Stop Loss,-4.105897500000083,-0.0015000000000000304
2024-11-07 02:45:00,2657.238,long,2653.252143,2666.538333,False,2024-11-07 06:00:00,2653.252143,Stop Loss,-3.985856999999669,-0.0014999999999998756
2024-11-11 01:00:00,2677.555,short,2681.5713325,2668.1835575,True,2024-11-11 10:00:00,2671.685,Trailing Take Profit (EMA Cross),5.869999999999891,0.0021922985708976626
2024-11-13 14:45:00,2601.985,short,2605.8879775000005,2592.8780525,False,2024-11-13 15:45:00,2605.8879775000005,Stop Loss,-3.902977500000361,-0.0015000000000001386
2024-11-14 09:30:00,2543.525,short,2547.3402875,2534.6226625000004,False,2024-11-14 10:30:00,2547.3402875,Stop Loss,-3.8152875000000677,-0.0015000000000000265
2024-11-14 11:30:00,2552.025,long,2548.1969625,2560.9570875000004,True,2024-11-14 20:00:00,2566.195,Trailing Take Profit (EMA Cross),14.170000000000073,0.005552453443833846
2024-11-15 01:30:00,2564.564,short,2568.410846,2555.588026,False,2024-11-15 02:00:00,2568.410846,Stop Loss,-3.846846000000369,-0.0015000000000001438
2024-11-17 23:00:00,2573.224,long,2569.364164,2582.230284,True,2024-11-18 06:00:00,2585.065,Trailing Take Profit (EMA Cross),11.840999999999894,0.004601620379725936
2024-11-21 12:00:00,2663.985,short,2667.9809775000003,2654.6610525,False,2024-11-21 14:00:00,2667.9809775000003,Stop Loss,-3.9959775000002082,-0.001500000000000078
2024-11-28 01:00:00,2628.015,short,2631.9570225,2618.8169475,False,2024-11-28 03:30:00,2631.9570225,Stop Loss,-3.9420225000003484,-0.0015000000000001327
2024-12-06 01:00:00,2615.555,short,2619.4783325,2606.4005575,False,2024-12-06 01:15:00,2619.4783325,Stop Loss,-3.923332500000015,-0.0015000000000000059
2024-12-08 23:00:00,2642.548,long,2638.584178,2651.796918,False,2024-12-08 23:15:00,2638.584178,Stop Loss,-3.963821999999709,-0.00149999999999989
2024-12-11 00:30:00,2700.315,long,2696.2645275,2709.7661025,False,2024-12-11 03:30:00,2696.2645275,Stop Loss,-4.050472500000069,-0.0015000000000000256
2024-12-18 19:00:00,2616.414,short,2620.3386210000003,2607.2565510000004,False,2024-12-18 19:15:00,2620.3386210000003,Stop Loss,-3.9246210000001156,-0.001500000000000044
2024-12-20 01:00:00,2598.575,long,2594.6771375,2607.6700124999998,True,2024-12-20 20:45:00,2622.575,Trailing Take Profit (EMA Cross),24.0,0.009235831176702616
2024-12-26 12:00:00,2625.398,short,2629.3360970000003,2616.209107,False,2024-12-26 13:00:00,2629.3360970000003,Stop Loss,-3.938097000000198,-0.0015000000000000753
2024-12-27 08:00:00,2629.348,short,2633.292022,2620.145282,True,2024-12-27 18:30:00,2619.448,Trailing Take Profit (EMA Cross),9.900000000000091,0.0037651919791522807
2024-12-30 03:15:00,2627.025,long,2623.0844625000004,2636.2195875,False,2024-12-30 04:00:00,2623.0844625000004,Stop Loss,-3.940537499999664,-0.001499999999999872
2025-01-02 13:00:00,2638.375,short,2642.3325625,2629.1406875000002,False,2025-01-02 13:45:00,2642.3325625,Stop Loss,-3.957562500000222,-0.0015000000000000842
2025-01-07 05:15:00,2642.998,long,2639.033503,2652.248493,False,2025-01-07 07:30:00,2639.033503,Stop Loss,-3.9644969999999375,-0.0014999999999999764
2025-01-07 15:00:00,2648.475,short,2652.4477125,2639.2053375,False,2025-01-07 15:15:00,2652.4477125,Stop Loss,-3.9727124999999432,-0.0014999999999999786
